"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"05.10.2015","51,28","49,20","51,37","49,18","","4,61%"
"02.10.2015","49,02","46,14","49,05","46,11","","8,45%"
"01.10.2015","45,20","46,76","47,36","44,97","","-2,27%"
"30.09.2015","46,25","44,52","46,25","44,32","","3,14%"
"29.09.2015","44,84","44,90","45,93","44,62","","0,47%"
"28.09.2015","44,63","46,34","46,34","44,54","","-5,58%"
"25.09.2015","47,27","47,28","47,62","46,84","","-1,29%"
"24.09.2015","47,89","45,35","48,01","45,32","","7,35%"
"23.09.2015","44,61","45,78","45,99","44,48","","-1,37%"
"22.09.2015","45,23","46,47","46,47","44,95","","-4,66%"
"21.09.2015","47,44","48,33","48,54","47,36","","-2,53%"
"18.09.2015","48,67","48,84","49,77","47,66","","0,41%"
"17.09.2015","48,47","46,95","49,04","46,39","","2,45%"
"16.09.2015","47,31","44,78","47,37","44,78","","6,87%"
"15.09.2015","44,27","44,23","45,34","44,01","","0,00%"
"14.09.2015","44,27","44,62","45,13","43,55","","-1,69%"
"11.09.2015","45,03","44,04","45,15","42,72","","1,33%"
"10.09.2015","44,44","44,87","45,42","44,16","","-0,09%"
"09.09.2015","44,48","45,52","46,01","44,22","","-2,82%"
"08.09.2015","45,77","45,45","46,39","45,08","","0,97%"
"04.09.2015","45,33","45,29","45,47","44,26","","-0,64%"
"03.09.2015","45,62","45,66","47,88","45,59","","-1,32%"
"02.09.2015","46,23","46,71","47,37","45,26","","-1,24%"
"01.09.2015","46,81","48,47","49,45","46,69","","-3,35%"
"31.08.2015","48,43","48,17","48,63","46,64","","-0,80%"
"28.08.2015","48,82","46,88","49,32","46,87","","4,23%"
"27.08.2015","46,84","44,18","47,49","44,00","","6,53%"
"26.08.2015","43,97","45,90","45,90","43,59","","-4,81%"
"25.08.2015","46,19","48,59","48,76","46,05","","-3,95%"
"24.08.2015","48,09","51,75","52,81","47,77","","-7,82%"
"21.08.2015","52,17","54,14","54,74","51,87","","-2,94%"
"20.08.2015","53,75","52,51","54,65","52,51","","3,44%"
"19.08.2015","51,96","50,89","52,25","50,89","","2,77%"
"18.08.2015","50,56","50,86","51,15","49,87","","-1,94%"
"17.08.2015","51,56","50,13","51,75","50,13","","3,72%"
"14.08.2015","49,71","50,78","51,29","49,34","","-0,76%"
"13.08.2015","50,09","52,17","52,17","49,79","","-5,24%"
"12.08.2015","52,86","50,31","52,91","50,31","","6,85%"
"11.08.2015","49,47","49,44","49,62","47,65","","0,47%"
"10.08.2015","49,24","45,97","49,26","45,40","","7,75%"
"07.08.2015","45,70","45,95","47,51","45,46","","-0,35%"
"06.08.2015","45,86","44,78","46,69","44,45","","3,03%"
"05.08.2015","44,51","45,99","46,69","44,46","","-2,54%"
"04.08.2015","45,67","45,95","46,54","45,14","","0,29%"
"03.08.2015","45,54","47,34","47,34","45,39","","-4,27%"
"31.07.2015","47,57","47,21","48,00","46,90","","1,99%"
"30.07.2015","46,64","48,05","48,05","46,36","","-3,58%"
"29.07.2015","48,37","47,41","48,82","47,11","","1,90%"
"28.07.2015","47,47","47,00","47,98","46,87","","1,74%"
"27.07.2015","46,66","48,20","49,77","46,34","","-3,83%"
"24.07.2015","48,52","46,85","48,80","45,74","","2,60%"
"23.07.2015","47,29","50,04","50,15","47,04","","-4,75%"
"22.07.2015","49,65","49,46","50,31","48,24","","-0,72%"
"21.07.2015","50,01","48,87","51,25","48,87","","2,84%"
"20.07.2015","48,63","53,43","53,43","48,53","","-10,28%"
"17.07.2015","54,20","56,42","56,42","54,11","","-4,75%"
"16.07.2015","56,90","57,30","57,33","56,60","","-0,78%"
"15.07.2015","57,35","58,63","58,63","57,25","","-2,80%"
"14.07.2015","59,00","59,36","59,99","59,00","","-0,81%"
"13.07.2015","59,48","58,55","59,48","57,58","","0,80%"
"10.07.2015","59,01","59,95","60,19","58,70","","-1,14%"
"09.07.2015","59,69","60,83","60,93","59,42","","-0,43%"
"08.07.2015","59,95","60,74","61,41","59,87","","-0,76%"
"07.07.2015","60,41","62,46","62,46","59,94","","-4,87%"
"06.07.2015","63,50","62,34","64,04","61,90","","1,36%"
"02.07.2015","62,65","61,61","62,69","61,61","","2,09%"
"01.07.2015","61,37","63,05","63,05","61,09","","-2,80%"
"30.06.2015","63,14","63,50","64,16","62,77","","-1,20%"
"29.06.2015","63,91","64,77","64,98","63,83","","-1,19%"
"26.06.2015","64,68","64,88","65,34","64,64","","-0,65%"
"25.06.2015","65,10","65,80","66,13","64,95","","-1,14%"
"24.06.2015","65,85","65,66","66,43","65,56","","0,17%"
"23.06.2015","65,74","65,27","66,20","65,21","","0,21%"
"22.06.2015","65,60","66,17","66,36","65,55","","-1,58%"
"19.06.2015","66,65","68,12","68,27","66,31","","-2,52%"
"18.06.2015","68,37","68,16","68,94","68,07","","1,36%"
"17.06.2015","67,45","65,89","67,54","65,43","","2,21%"
"16.06.2015","65,99","66,62","66,62","65,89","","-1,43%"
"15.06.2015","66,95","66,32","67,74","65,97","","0,60%"
"12.06.2015","66,55","66,94","67,27","66,27","","-0,86%"
"11.06.2015","67,13","68,16","68,16","66,95","","-1,96%"
"10.06.2015","68,47","68,44","68,96","68,07","","1,35%"
"09.06.2015","67,56","68,41","69,06","67,47","","-0,84%"
"08.06.2015","68,13","67,91","68,13","67,00","","0,61%"
"05.06.2015","67,72","68,21","68,22","66,99","","-1,33%"
"04.06.2015","68,63","68,55","68,74","68,03","","-0,90%"
"03.06.2015","69,25","70,18","70,56","68,97","","-1,81%"
"02.06.2015","70,53","69,63","70,92","69,62","","1,79%"
"01.06.2015","69,29","70,10","70,66","69,13","","-0,59%"
"29.05.2015","69,70","69,86","70,38","69,27","","-0,19%"
"28.05.2015","69,83","68,70","69,90","68,17","","1,56%"
"27.05.2015","68,76","68,62","68,93","67,93","","0,10%"
"26.05.2015","68,69","70,05","70,06","68,28","","-3,59%"
"22.05.2015","71,25","71,77","71,98","71,11","","-0,84%"
"21.05.2015","71,85","71,99","72,22","71,60","","-0,31%"
"20.05.2015","72,07","72,19","72,86","72,04","","0,13%"
"19.05.2015","71,98","73,80","73,82","71,95","","-3,86%"
"18.05.2015","74,87","75,35","75,81","74,71","","-0,33%"
"15.05.2015","75,12","74,75","75,92","74,45","","-0,32%"
"14.05.2015","75,36","75,95","77,06","75,11","","0,16%"
"13.05.2015","75,24","74,38","75,88","74,38","","2,33%"
"12.05.2015","73,53","73,07","73,83","72,85","","1,03%"
"11.05.2015","72,78","72,67","73,43","72,19","","0,43%"
"08.05.2015","72,47","72,06","72,90","71,34","","0,95%"
"07.05.2015","71,79","71,17","71,87","69,88","","0,35%"
"06.05.2015","71,54","73,29","73,45","71,22","","-1,91%"
"05.05.2015","72,93","74,29","74,84","72,47","","-0,71%"
"04.05.2015","73,45","73,89","74,57","73,15","","0,36%"
"01.05.2015","73,19","72,33","73,43","72,17","","0,44%"
"30.04.2015","72,87","73,80","73,80","71,95","","-2,46%"
"29.04.2015","74,71","74,14","75,41","73,71","","0,80%"
"28.04.2015","74,12","72,08","74,32","72,07","","3,40%"
"27.04.2015","71,68","70,52","73,00","70,52","","2,47%"
"24.04.2015","69,95","70,47","71,36","69,79","","-0,96%"
"23.04.2015","70,63","69,56","71,06","69,14","","1,80%"
"22.04.2015","69,38","71,08","71,17","69,30","","-2,58%"
"21.04.2015","71,22","71,05","71,67","70,55","","0,03%"
"20.04.2015","71,20","70,68","71,27","70,02","","0,35%"
"17.04.2015","70,95","71,20","71,99","70,58","","0,07%"
"16.04.2015","70,90","72,18","72,64","70,56","","-1,29%"
"15.04.2015","71,83","69,36","72,00","69,36","","3,94%"
"14.04.2015","69,11","68,53","69,65","68,41","","1,19%"
"13.04.2015","68,30","69,20","69,39","68,25","","-1,40%"
"10.04.2015","69,27","68,29","69,38","68,29","","2,36%"
"09.04.2015","67,67","67,41","68,21","66,98","","-0,60%"
"08.04.2015","68,08","69,21","69,47","67,70","","-1,43%"
"07.04.2015","69,07","69,97","70,54","68,94","","-2,00%"
"06.04.2015","70,48","68,87","70,82","68,87","","3,71%"
"02.04.2015","67,96","68,45","69,17","67,31","","-1,36%"
"01.04.2015","68,90","66,04","69,10","66,04","","5,19%"
"31.03.2015","65,50","66,36","66,79","65,10","","-1,53%"
"30.03.2015","66,52","66,88","67,35","66,13","","-1,79%"
"27.03.2015","67,73","68,10","68,67","66,75","","-0,97%"
"26.03.2015","68,39","70,39","71,47","67,85","","-1,58%"
"25.03.2015","69,49","71,10","71,44","69,43","","-1,52%"
"24.03.2015","70,56","70,86","71,15","70,00","","-0,35%"
"23.03.2015","70,81","69,58","70,99","69,58","","2,22%"
"20.03.2015","69,27","67,68","70,27","67,68","","3,03%"
"19.03.2015","67,23","67,34","67,83","66,15","","-0,52%"
"18.03.2015","67,58","64,17","67,66","63,76","","4,95%"
"17.03.2015","64,39","64,89","65,89","64,18","","-1,69%"
"16.03.2015","65,50","65,73","66,00","64,07","","-0,12%"
"13.03.2015","65,58","65,55","65,68","63,55","","0,02%"
"12.03.2015","65,57","66,39","66,88","64,90","","-0,61%"
"11.03.2015","65,97","63,83","66,10","62,48","","3,43%"
"10.03.2015","63,78","64,87","65,98","63,23","","-2,22%"
"09.03.2015","65,23","67,94","67,96","64,99","","-3,51%"
"06.03.2015","67,60","71,55","71,55","67,23","","-6,80%"
"05.03.2015","72,53","72,94","73,75","72,09","","-0,22%"
"04.03.2015","72,69","73,71","73,85","72,37","","-1,52%"
"03.03.2015","73,81","75,41","76,26","73,57","","-1,93%"
"02.03.2015","75,26","76,92","76,97","74,72","","-2,18%"
"27.02.2015","76,94","76,10","77,63","76,10","","1,45%"
"26.02.2015","75,84","76,28","76,61","75,65","","0,58%"
"25.02.2015","75,40","74,69","75,70","74,43","","1,92%"
"24.02.2015","73,98","73,73","74,80","73,34","","-0,34%"
"23.02.2015","74,23","73,77","75,13","73,23","","-0,07%"
"20.02.2015","74,28","74,92","76,17","74,25","","-0,54%"
"19.02.2015","74,68","76,52","76,71","74,42","","-2,34%"
"18.02.2015","76,47","74,77","76,66","73,92","","2,23%"
"17.02.2015","74,80","76,49","76,49","74,63","","-3,01%"
"13.02.2015","77,12","77,23","78,12","76,92","","0,84%"
"12.02.2015","76,48","75,81","76,93","75,48","","1,47%"
"11.02.2015","75,37","77,00","77,19","75,10","","-1,96%"
"10.02.2015","76,88","77,38","77,48","76,08","","-1,75%"
"09.02.2015","78,25","77,30","78,84","77,29","","1,73%"
"06.02.2015","76,92","79,75","79,76","76,66","","-5,07%"
"05.02.2015","81,03","79,44","81,08","79,02","","1,26%"
"04.02.2015","80,02","79,65","80,70","78,66","","1,42%"
"03.02.2015","78,90","79,79","80,69","78,09","","-1,83%"
"02.02.2015","80,37","78,43","80,88","78,32","","1,22%"
"30.01.2015","79,40","77,30","79,78","76,24","","2,94%"
"29.01.2015","77,13","77,71","77,71","75,35","","-1,68%"
"28.01.2015","78,45","81,05","81,39","77,64","","-4,24%"
"27.01.2015","81,92","79,91","82,19","79,81","","3,01%"
"26.01.2015","79,53","77,49","79,60","75,75","","1,53%"
"23.01.2015","78,33","80,48","80,49","77,72","","-3,44%"
"22.01.2015","81,12","81,70","82,75","80,44","","-0,11%"
"21.01.2015","81,21","82,75","83,22","79,34","","-1,05%"
"20.01.2015","82,07","80,03","82,63","80,03","","3,21%"
"16.01.2015","79,52","77,67","80,25","77,67","","2,99%"
"15.01.2015","77,21","74,59","78,01","74,59","","5,36%"
"14.01.2015","73,28","76,04","76,26","71,73","","-2,68%"
"13.01.2015","75,30","79,70","79,94","74,37","","-4,72%"
"12.01.2015","79,03","76,49","79,99","76,19","","3,75%"
"09.01.2015","76,17","74,17","76,22","74,17","","3,87%"
"08.01.2015","73,33","74,78","76,11","72,79","","-1,72%"
"07.01.2015","74,61","74,76","76,60","73,38","","-1,62%"
"06.01.2015","75,84","72,29","76,33","72,28","","5,63%"
"05.01.2015","71,80","70,92","71,88","69,39","","1,83%"
"02.01.2015","70,51","68,18","70,55","67,34","","2,52%"
"31.12.2014","68,78","68,67","69,42","67,53","","-0,41%"
"30.12.2014","69,06","67,55","69,93","67,55","","3,57%"
"29.12.2014","66,68","68,15","68,29","66,42","","-2,51%"
"26.12.2014","68,40","67,51","69,20","67,51","","2,73%"
"24.12.2014","66,58","64,87","67,15","64,23","","2,72%"
"23.12.2014","64,82","65,34","67,70","64,47","","-0,83%"
"22.12.2014","65,36","69,09","69,11","64,94","","-5,77%"
"19.12.2014","69,36","69,30","70,52","68,96","","-0,16%"
"18.12.2014","69,47","67,50","69,56","66,65","","4,45%"
"17.12.2014","66,51","63,48","66,72","63,21","","5,32%"
"16.12.2014","63,15","64,93","65,95","62,94","","-1,47%"
"15.12.2014","64,09","68,01","69,13","64,05","","-6,68%"
"12.12.2014","68,68","69,67","70,49","68,33","","-1,83%"
"11.12.2014","69,96","70,35","72,34","69,45","","-1,46%"
"10.12.2014","71,00","73,22","74,62","70,79","","-3,15%"
"09.12.2014","73,31","71,42","74,41","71,42","","4,46%"
"08.12.2014","70,18","70,67","71,10","68,16","","0,04%"
"05.12.2014","70,15","70,74","71,40","69,40","","-1,83%"
"04.12.2014","71,46","72,99","73,55","71,18","","-2,20%"
"03.12.2014","73,07","71,30","73,97","71,29","","3,40%"
"02.12.2014","70,67","71,63","73,04","70,24","","-3,35%"
"01.12.2014","73,12","69,39","73,26","69,39","","6,92%"
"28.11.2014","68,39","72,22","72,22","68,22","","-8,13%"
"26.11.2014","74,44","75,18","75,26","74,33","","-1,30%"
"25.11.2014","75,42","72,84","75,49","72,78","","3,64%"
"24.11.2014","72,77","73,35","74,16","72,27","","-1,36%"
"21.11.2014","73,77","74,00","75,19","72,99","","0,96%"
"20.11.2014","73,07","72,12","73,64","71,81","","2,61%"
"19.11.2014","71,21","74,81","74,82","70,99","","-5,18%"
"18.11.2014","75,10","72,86","75,27","72,59","","4,39%"
"17.11.2014","71,94","70,59","72,41","69,54","","1,58%"
"14.11.2014","70,82","66,05","71,05","65,20","","6,18%"
"13.11.2014","66,70","68,31","68,57","66,37","","-1,49%"
"12.11.2014","67,71","68,27","69,50","66,39","","-0,24%"
"11.11.2014","67,87","65,55","68,88","65,55","","4,27%"
"10.11.2014","65,09","68,57","68,57","64,76","","-5,72%"
"07.11.2014","69,04","64,90","69,20","64,90","","7,42%"
"06.11.2014","64,27","62,18","65,54","62,18","","4,28%"
"05.11.2014","61,63","63,81","64,46","61,39","","-4,23%"
"04.11.2014","64,35","66,53","66,53","64,17","","-3,71%"
"03.11.2014","66,83","65,17","67,03","64,52","","3,01%"
"31.10.2014","64,88","67,31","67,32","63,63","","-4,55%"
"30.10.2014","67,97","72,33","72,33","67,83","","-6,76%"
"29.10.2014","72,90","75,20","75,82","72,54","","-3,86%"
"28.10.2014","75,83","75,20","75,85","74,21","","1,68%"
"27.10.2014","74,58","75,47","75,47","74,55","","-1,78%"
"24.10.2014","75,93","76,27","76,56","75,43","","-0,42%"
"23.10.2014","76,25","75,66","76,80","74,67","","0,42%"
"22.10.2014","75,93","78,22","78,28","75,88","","-3,58%"
"21.10.2014","78,75","79,06","80,14","78,50","","0,25%"
"20.10.2014","78,55","77,75","78,69","77,40","","1,91%"
"17.10.2014","77,08","79,53","79,55","76,96","","-2,80%"
"16.10.2014","79,30","78,70","80,55","78,32","","0,10%"
"15.10.2014","79,22","79,29","80,75","78,34","","-0,06%"
"14.10.2014","79,27","78,91","80,81","78,90","","0,99%"
"13.10.2014","78,49","78,19","80,77","78,06","","1,59%"
"10.10.2014","77,26","78,68","80,32","76,96","","-2,15%"
"09.10.2014","78,96","82,16","82,22","77,54","","-3,82%"
"08.10.2014","82,10","77,38","82,53","75,39","","6,94%"
"07.10.2014","76,77","79,85","79,96","76,68","","-3,62%"
"06.10.2014","79,65","78,84","79,89","78,31","","1,57%"
"03.10.2014","78,42","80,74","80,83","78,38","","-3,93%"
"02.10.2014","81,63","81,32","81,96","80,22","","0,77%"
"01.10.2014","81,01","81,39","82,59","80,97","","-0,12%"
"30.09.2014","81,11","82,41","82,80","80,81","","-2,10%"
"29.09.2014","82,85","84,06","84,19","82,82","","-1,28%"
"26.09.2014","83,92","84,58","84,58","83,49","","-1,21%"
"25.09.2014","84,95","84,38","85,13","83,31","","-0,04%"
"24.09.2014","84,98","85,41","86,26","84,73","","-1,05%"
"23.09.2014","85,88","85,53","86,42","84,93","","1,71%"
"22.09.2014","84,44","86,48","86,48","84,30","","-2,86%"
"19.09.2014","86,93","88,90","88,93","86,53","","-2,48%"
"18.09.2014","89,14","90,06","90,10","88,72","","-1,43%"
"17.09.2014","90,43","92,29","92,50","90,25","","-2,13%"
"16.09.2014","92,40","91,69","93,13","90,86","","0,77%"
"15.09.2014","91,69","91,87","92,17","91,11","","0,03%"
"12.09.2014","91,66","92,40","92,73","91,21","","-1,44%"
"11.09.2014","93,00","91,64","93,13","91,12","","0,80%"
"10.09.2014","92,26","92,99","93,43","91,69","","-1,44%"
"09.09.2014","93,61","92,59","93,86","91,75","","0,93%"
"08.09.2014","92,75","94,86","94,86","92,37","","-2,68%"
"05.09.2014","95,30","95,19","95,64","93,95","","0,24%"
"04.09.2014","95,07","98,60","98,90","94,83","","-3,19%"
"03.09.2014","98,20","98,93","99,37","98,14","","-0,53%"
"02.09.2014","98,72","101,20","101,20","98,70","","-3,47%"
"29.08.2014","102,27","100,90","102,30","100,53","","1,22%"
"28.08.2014","101,04","101,04","101,28","100,20","","0,97%"
"27.08.2014","100,07","100,46","100,73","99,80","","-0,14%"
"26.08.2014","100,21","98,68","100,30","98,68","","2,17%"
"25.08.2014","98,08","99,22","99,29","97,97","","-1,38%"
"22.08.2014","99,45","99,76","100,00","98,69","","-0,20%"
"21.08.2014","99,65","100,89","100,89","98,98","","-2,14%"
"20.08.2014","101,83","101,58","102,79","101,28","","0,23%"
"19.08.2014","101,60","102,27","102,64","101,33","","-0,85%"
"18.08.2014","102,47","101,43","102,55","101,12","","0,49%"
"15.08.2014","101,97","101,64","102,33","100,77","","-0,61%"
"14.08.2014","102,60","103,78","104,44","102,19","","-1,18%"
"13.08.2014","103,83","103,98","104,54","103,28","","-0,02%"
"12.08.2014","103,85","102,68","104,61","102,66","","1,41%"
"11.08.2014","102,41","101,02","102,66","101,02","","1,14%"
"08.08.2014","101,26","101,18","102,61","100,91","","0,16%"
"07.08.2014","101,10","100,85","101,37","99,83","","-0,03%"
"06.08.2014","101,13","99,98","101,63","99,97","","2,08%"
"05.08.2014","99,07","98,10","99,28","97,05","","0,77%"
"04.08.2014","98,31","99,42","99,84","97,49","","-1,19%"
"01.08.2014","99,49","99,53","100,93","98,47","","0,63%"
"31.07.2014","98,87","100,26","100,26","98,53","","-2,02%"
"30.07.2014","100,91","101,36","101,46","99,82","","-0,93%"
"29.07.2014","101,86","102,47","102,74","101,47","","-0,32%"
"28.07.2014","102,19","101,20","102,22","100,76","","0,59%"
"25.07.2014","101,59","98,41","101,62","98,24","","3,07%"
"24.07.2014","98,56","99,62","99,63","98,15","","-1,74%"
"23.07.2014","100,31","100,76","101,58","100,18","","-0,48%"
"22.07.2014","100,79","101,61","101,95","100,62","","-1,11%"
"21.07.2014","101,92","102,38","102,65","100,65","","-0,06%"
"18.07.2014","101,98","101,39","102,05","100,53","","-0,46%"
"17.07.2014","102,45","100,39","102,69","100,04","","2,55%"
"16.07.2014","99,90","99,12","100,61","99,08","","1,63%"
"15.07.2014","98,30","101,66","102,30","98,15","","-3,02%"
"14.07.2014","101,36","102,66","102,71","100,94","","-2,60%"
"11.07.2014","104,07","101,93","104,22","101,58","","2,31%"
"10.07.2014","101,72","104,30","106,01","101,45","","-1,98%"
"09.07.2014","103,77","101,67","104,14","101,66","","2,59%"
"08.07.2014","101,15","100,50","101,29","99,13","","1,17%"
"07.07.2014","99,98","101,11","101,11","99,77","","-1,48%"
"03.07.2014","101,48","100,68","101,49","99,50","","0,14%"
"02.07.2014","101,34","100,12","101,88","100,12","","1,39%"
"01.07.2014","99,95","101,00","101,90","99,81","","-0,90%"
"30.06.2014","100,86","98,69","101,07","97,81","","1,78%"
"27.06.2014","99,10","99,03","99,92","98,10","","0,13%"
"26.06.2014","98,97","97,64","99,11","97,07","","0,83%"
"25.06.2014","98,16","97,32","98,80","97,12","","0,87%"
"24.06.2014","97,31","100,54","101,47","97,25","","-2,87%"
"23.06.2014","100,19","98,60","100,35","98,26","","1,76%"
"20.06.2014","98,46","98,85","99,39","97,61","","-0,67%"
"19.06.2014","99,12","95,34","99,24","95,34","","4,66%"
"18.06.2014","94,71","92,34","94,74","92,07","","2,51%"
"17.06.2014","92,39","91,42","92,65","90,92","","0,54%"
"16.06.2014","91,89","92,63","92,86","91,46","","-0,44%"
"13.06.2014","92,30","91,60","92,42","90,61","","0,59%"
"12.06.2014","91,76","89,95","91,99","89,95","","2,31%"
"11.06.2014","89,69","88,47","89,80","88,45","","1,71%"
"10.06.2014","88,18","86,94","88,19","86,92","","2,02%"
"09.06.2014","86,43","86,85","87,14","86,42","","-0,31%"
"06.06.2014","86,70","86,68","86,79","85,59","","0,05%"
"05.06.2014","86,66","85,55","87,10","85,55","","1,90%"
"04.06.2014","85,04","84,95","85,55","84,52","","0,07%"
"03.06.2014","84,98","84,57","85,22","83,52","","0,41%"
"02.06.2014","84,63","84,84","85,69","84,06","","-0,51%"
"30.05.2014","85,06","84,21","85,10","83,30","","0,75%"
"29.05.2014","84,43","83,46","85,13","83,30","","0,94%"
"28.05.2014","83,64","84,91","84,91","83,27","","-1,70%"
"27.05.2014","85,09","87,75","87,75","84,93","","-3,55%"
"23.05.2014","88,22","88,71","88,87","87,97","","-0,62%"
"22.05.2014","88,77","89,25","89,50","88,64","","0,08%"
"21.05.2014","88,70","88,36","88,72","87,88","","0,02%"
"20.05.2014","88,68","88,76","89,37","88,19","","-0,47%"
"19.05.2014","89,10","89,44","89,60","88,63","","0,27%"
"16.05.2014","88,86","89,42","89,43","88,53","","-0,91%"
"15.05.2014","89,68","90,56","90,65","89,15","","-1,41%"
"14.05.2014","90,96","91,10","91,75","90,92","","0,63%"
"13.05.2014","90,39","90,47","91,37","90,37","","-0,26%"
"12.05.2014","90,63","90,00","91,24","90,00","","1,40%"
"09.05.2014","89,38","89,90","90,21","88,71","","-0,59%"
"08.05.2014","89,91","90,12","90,63","89,65","","-0,13%"
"07.05.2014","90,03","91,79","91,92","89,46","","-2,14%"
"06.05.2014","92,00","92,85","92,95","91,88","","-0,79%"
"05.05.2014","92,73","93,59","94,03","92,50","","-0,29%"
"02.05.2014","93,00","91,39","93,16","91,08","","2,21%"
"01.05.2014","90,99","91,65","91,72","90,75","","-1,38%"
"30.04.2014","92,26","92,21","92,90","91,39","","-0,67%"
"29.04.2014","92,88","91,31","93,15","91,31","","1,65%"
"28.04.2014","91,37","93,21","93,24","91,07","","-2,08%"
"25.04.2014","93,31","92,03","93,33","91,87","","1,84%"
"24.04.2014","91,62","92,48","93,34","91,47","","-1,36%"
"23.04.2014","92,88","91,11","93,62","91,04","","2,01%"
"22.04.2014","91,05","89,96","91,10","89,28","","1,28%"
"21.04.2014","89,90","90,03","90,70","88,15","","-0,31%"
"17.04.2014","90,18","90,86","91,44","90,13","","-0,72%"
"16.04.2014","90,83","91,89","92,23","90,40","","-1,13%"
"15.04.2014","91,87","92,69","92,72","90,11","","-2,09%"
"14.04.2014","93,83","93,21","94,96","93,16","","1,38%"
"11.04.2014","92,55","94,21","94,64","92,09","","-1,74%"
"10.04.2014","94,19","96,32","96,88","93,90","","-1,66%"
"09.04.2014","95,78","94,67","97,04","93,85","","0,61%"
"08.04.2014","95,20","93,84","95,39","93,84","","2,43%"
"07.04.2014","92,94","92,98","94,55","92,36","","-0,39%"
"04.04.2014","93,30","93,42","94,89","93,04","","0,66%"
"03.04.2014","92,69","93,03","93,10","91,95","","-0,90%"
"02.04.2014","93,53","92,08","94,15","92,08","","2,17%"
"01.04.2014","91,54","91,31","92,36","90,97","","0,37%"
"31.03.2014","91,20","93,09","93,35","90,88","","-2,31%"
"28.03.2014","93,36","91,79","94,03","91,12","","1,68%"
"27.03.2014","91,82","90,57","92,21","90,00","","1,10%"
"26.03.2014","90,82","94,59","95,06","90,68","","-3,91%"
"25.03.2014","94,52","94,36","95,72","94,19","","0,64%"
"24.03.2014","93,92","97,81","97,81","93,75","","-4,66%"
"21.03.2014","98,51","99,35","100,30","97,92","","-0,04%"
"20.03.2014","98,55","97,83","99,52","97,06","","0,27%"
"19.03.2014","98,28","101,53","101,53","98,15","","-3,72%"
"18.03.2014","102,08","102,09","103,27","100,81","","-0,81%"
"17.03.2014","102,91","105,92","105,94","102,86","","-3,10%"
"14.03.2014","106,20","105,73","107,39","105,16","","0,85%"
"13.03.2014","105,30","102,75","105,56","102,38","","2,40%"
"12.03.2014","102,83","100,43","102,93","100,43","","2,96%"
"11.03.2014","99,87","100,51","101,36","99,46","","0,01%"
"10.03.2014","99,86","100,41","100,88","99,23","","-0,78%"
"07.03.2014","100,64","102,70","102,70","100,02","","-2,43%"
"06.03.2014","103,15","102,46","103,47","102,28","","1,18%"
"05.03.2014","101,95","100,81","102,17","100,04","","1,45%"
"04.03.2014","100,49","100,31","101,20","99,22","","-0,50%"
"03.03.2014","101,00","100,39","102,64","100,37","","1,46%"
"28.02.2014","99,55","100,32","100,73","99,01","","-0,54%"
"27.02.2014","100,09","100,26","101,90","99,74","","-0,16%"
"26.02.2014","100,25","101,26","101,41","99,50","","-1,33%"
"25.02.2014","101,60","102,83","103,22","101,42","","-1,58%"
"24.02.2014","103,23","103,31","104,34","103,18","","0,34%"
"21.02.2014","102,88","103,49","104,13","101,78","","-0,48%"
"20.02.2014","103,38","99,46","103,59","99,39","","3,92%"
"19.02.2014","99,48","102,68","103,30","99,17","","-3,27%"
"18.02.2014","102,84","102,54","103,14","101,24","","0,83%"
"14.02.2014","101,99","100,35","103,19","100,35","","2,43%"
"13.02.2014","99,57","96,07","99,64","95,41","","3,77%"
"12.02.2014","95,95","98,91","99,14","95,60","","-2,76%"
"11.02.2014","98,67","95,48","99,23","95,48","","3,81%"
"10.02.2014","95,05","92,67","95,52","92,65","","3,07%"
"07.02.2014","92,22","89,70","92,35","89,69","","3,13%"
"06.02.2014","89,42","89,72","90,32","88,81","","-0,04%"
"05.02.2014","89,46","91,13","91,66","89,43","","-1,20%"
"04.02.2014","90,55","89,63","90,62","89,12","","0,69%"
"03.02.2014","89,93","91,25","92,59","89,86","","-0,86%"
"31.01.2014","90,71","91,37","91,92","89,70","","-0,50%"
"30.01.2014","91,17","92,50","92,50","90,28","","-2,13%"
"29.01.2014","93,15","91,83","93,36","90,98","","2,19%"
"28.01.2014","91,15","89,68","91,51","89,19","","1,75%"
"27.01.2014","89,58","92,24","92,24","89,49","","-3,34%"
"24.01.2014","92,68","94,31","95,23","90,72","","-0,82%"
"23.01.2014","93,45","91,89","94,60","91,89","","2,48%"
"22.01.2014","91,19","93,29","93,29","90,95","","-2,54%"
"21.01.2014","93,57","92,25","94,01","90,88","","1,38%"
"17.01.2014","92,30","90,30","92,86","90,30","","2,73%"
"16.01.2014","89,85","89,46","90,22","89,17","","1,01%"
"15.01.2014","88,95","87,13","89,07","86,81","","1,38%"
"14.01.2014","87,74","88,69","90,34","87,44","","-1,49%"
"13.01.2014","89,07","87,19","89,16","86,34","","2,32%"
"10.01.2014","87,05","84,59","87,23","84,59","","3,38%"
"09.01.2014","84,20","85,42","85,42","84,10","","-1,83%"
"08.01.2014","85,77","86,38","86,45","85,20","","-1,33%"
"07.01.2014","86,93","86,43","86,97","85,33","","-0,03%"
"06.01.2014","86,96","87,14","87,93","86,69","","0,38%"
"03.01.2014","86,63","87,99","88,14","86,51","","-1,04%"
