"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"12.08.2016","278,61","284,10","285,28","277,56","","-0,26%"
"11.08.2016","279,33","281,39","285,46","278,63","","-0,82%"
"10.08.2016","281,63","284,39","285,63","278,78","","1,66%"
"09.08.2016","277,04","276,14","278,82","275,52","","0,42%"
"08.08.2016","275,89","273,27","279,74","272,70","","0,51%"
"05.08.2016","274,48","276,59","277,54","272,48","","-3,40%"
"04.08.2016","284,14","282,02","286,05","282,02","","1,44%"
"03.08.2016","280,11","282,40","282,40","276,98","","-1,25%"
"02.08.2016","283,65","282,49","286,05","281,54","","1,82%"
"01.08.2016","278,57","274,85","278,85","271,21","","1,55%"
"29.07.2016","274,32","268,63","276,33","268,63","","2,12%"
"28.07.2016","268,63","270,84","272,48","263,66","","-0,31%"
"27.07.2016","269,46","261,16","271,20","256,53","","4,69%"
"26.07.2016","257,40","253,64","259,24","251,41","","3,39%"
"25.07.2016","248,95","256,29","256,29","246,78","","-3,91%"
"22.07.2016","259,07","256,84","260,79","256,37","","-0,22%"
"21.07.2016","259,63","254,07","261,58","253,09","","3,60%"
"20.07.2016","250,60","261,08","261,08","249,35","","-6,27%"
"19.07.2016","267,37","268,93","269,90","266,96","","-0,84%"
"18.07.2016","269,64","267,82","269,69","265,39","","0,71%"
"15.07.2016","267,74","265,86","270,61","265,86","","-0,61%"
"14.07.2016","269,39","263,34","270,13","261,46","","-0,33%"
"13.07.2016","270,29","268,47","272,24","264,98","","2,97%"
"12.07.2016","262,49","269,84","272,49","262,46","","-3,58%"
"11.07.2016","272,25","268,68","273,62","268,00","","0,27%"
"08.07.2016","271,53","264,42","272,26","262,24","","2,80%"
"07.07.2016","264,14","268,77","268,77","261,93","","-2,80%"
"06.07.2016","271,75","270,15","273,11","268,14","","3,07%"
"05.07.2016","263,66","263,49","265,33","256,43","","1,81%"
"01.07.2016","258,98","253,03","259,72","253,03","","5,02%"
"30.06.2016","246,60","245,80","247,61","242,75","","1,60%"
"29.06.2016","242,72","239,41","245,59","239,41","","2,66%"
"28.06.2016","236,44","236,31","240,99","235,25","","-1,72%"
"27.06.2016","240,57","242,23","245,16","233,30","","1,13%"
"24.06.2016","237,88","243,42","245,16","234,37","","5,96%"
"23.06.2016","224,50","225,44","227,60","223,21","","-1,31%"
"22.06.2016","227,49","221,17","227,58","219,10","","3,15%"
"21.06.2016","220,55","223,17","223,96","220,31","","-2,64%"
"20.06.2016","226,54","220,76","227,96","219,70","","-0,25%"
"17.06.2016","227,11","230,24","231,12","223,35","","0,23%"
"16.06.2016","226,59","239,57","241,78","225,78","","-3,16%"
"15.06.2016","233,98","225,01","237,10","224,29","","4,08%"
"14.06.2016","224,81","230,21","230,63","222,40","","-2,07%"
"13.06.2016","229,56","237,13","237,99","226,16","","-0,58%"
"10.06.2016","230,91","236,97","241,41","229,57","","-1,80%"
"09.06.2016","235,15","230,94","235,76","229,54","","1,63%"
"08.06.2016","231,38","234,00","237,09","230,22","","3,29%"
"07.06.2016","224,00","224,36","227,41","222,88","","-1,38%"
"06.06.2016","227,13","226,56","228,09","222,15","","0,23%"
"03.06.2016","226,61","215,83","227,17","215,83","","11,57%"
"02.06.2016","203,11","201,25","205,84","199,66","","0,29%"
"01.06.2016","202,53","203,01","206,10","198,86","","0,60%"
"31.05.2016","201,32","197,89","205,87","196,75","","1,23%"
"27.05.2016","198,87","202,86","205,59","198,39","","-3,04%"
"26.05.2016","205,11","208,42","209,99","203,15","","0,21%"
"25.05.2016","204,69","199,10","206,46","194,64","","1,78%"
"24.05.2016","201,11","208,28","210,22","200,84","","-6,09%"
"23.05.2016","214,16","212,00","218,37","209,84","","-1,08%"
"20.05.2016","216,49","218,50","219,30","209,98","","0,02%"
"19.05.2016","216,45","205,90","217,82","205,03","","1,97%"
"18.05.2016","212,26","226,70","229,80","212,13","","-7,79%"
"17.05.2016","230,19","225,83","233,60","223,69","","1,19%"
"16.05.2016","227,49","226,33","230,33","225,59","","2,71%"
"13.05.2016","221,48","218,80","224,46","218,34","","1,38%"
"12.05.2016","218,46","224,94","226,93","217,58","","-2,69%"
"11.05.2016","224,50","224,67","228,27","216,36","","2,48%"
"10.05.2016","219,06","210,99","220,19","208,33","","4,03%"
"09.05.2016","210,58","216,36","217,24","210,57","","-6,88%"
"06.05.2016","226,14","220,43","229,25","220,43","","4,38%"
"05.05.2016","216,65","213,77","218,57","212,54","","3,17%"
"04.05.2016","210,00","216,61","222,36","208,80","","-5,32%"
"03.05.2016","221,79","227,62","228,92","219,56","","-2,98%"
"02.05.2016","228,61","235,42","236,23","226,01","","-2,08%"
"29.04.2016","233,46","222,44","233,46","222,44","","7,18%"
"28.04.2016","217,83","209,77","219,39","209,77","","4,99%"
"27.04.2016","207,47","205,85","208,44","202,38","","1,16%"
"26.04.2016","205,09","203,42","205,36","199,85","","1,80%"
"25.04.2016","201,46","202,29","204,87","199,83","","-0,41%"
"22.04.2016","202,29","206,43","209,35","200,30","","-2,52%"
"21.04.2016","207,52","206,98","209,77","203,93","","2,58%"
"20.04.2016","202,31","206,74","211,98","200,76","","-2,37%"
"19.04.2016","207,23","205,74","208,51","203,68","","4,11%"
"18.04.2016","199,05","200,15","200,54","195,91","","0,45%"
"15.04.2016","198,15","194,28","199,52","191,79","","2,54%"
"14.04.2016","193,24","200,92","200,99","190,72","","-3,82%"
"13.04.2016","200,92","207,11","207,11","200,45","","-2,99%"
"12.04.2016","207,11","207,00","209,24","202,55","","0,50%"
"11.04.2016","206,08","198,90","206,31","198,52","","6,19%"
"08.04.2016","194,07","187,00","195,00","186,89","","4,17%"
"07.04.2016","186,31","183,74","187,78","183,74","","2,85%"
"06.04.2016","181,15","178,88","181,19","177,96","","0,28%"
"05.04.2016","180,65","179,31","181,15","174,94","","3,48%"
"04.04.2016","174,57","178,57","178,57","173,94","","-2,97%"
"01.04.2016","179,91","173,59","179,92","172,02","","0,94%"
"31.03.2016","178,24","182,13","182,79","178,21","","-1,01%"
"30.03.2016","180,05","180,80","181,12","175,82","","-0,80%"
"29.03.2016","181,51","172,19","182,46","170,79","","6,21%"
"28.03.2016","170,90","172,34","172,62","168,05","","-0,29%"
"24.03.2016","171,40","168,46","172,24","167,80","","2,00%"
"23.03.2016","168,04","174,08","175,75","168,04","","-7,36%"
"22.03.2016","181,40","184,38","185,20","179,41","","0,22%"
"21.03.2016","181,00","179,83","183,86","178,58","","-0,18%"
"18.03.2016","181,32","179,73","184,21","179,57","","0,37%"
"17.03.2016","180,66","183,13","189,13","179,91","","-1,35%"
"16.03.2016","183,13","169,32","183,47","166,87","","6,64%"
"15.03.2016","171,73","168,44","172,01","165,65","","1,35%"
"14.03.2016","169,44","176,30","177,99","169,14","","-3,37%"
"11.03.2016","175,35","178,69","180,92","174,45","","-2,03%"
"10.03.2016","178,98","173,98","180,65","173,98","","3,72%"
"09.03.2016","172,56","167,76","174,32","165,25","","0,51%"
"08.03.2016","171,68","180,83","181,83","170,95","","-3,59%"
"07.03.2016","178,07","171,96","182,25","171,96","","3,55%"
"04.03.2016","171,96","175,18","182,74","171,25","","-0,80%"
"03.03.2016","173,35","165,87","174,55","165,87","","4,51%"
"02.03.2016","165,87","165,87","165,87","165,87","","3,35%"
"01.03.2016","160,50","168,83","169,14","159,64","","-4,17%"
"29.02.2016","167,49","164,18","167,79","164,13","","3,68%"
"26.02.2016","161,54","162,11","166,88","160,89","","-3,71%"
"25.02.2016","167,77","164,54","168,61","164,27","","1,30%"
"24.02.2016","165,61","168,28","172,71","163,30","","1,07%"
"23.02.2016","163,86","162,45","165,66","161,89","","2,29%"
"22.02.2016","160,19","154,31","161,90","154,31","","0,93%"
"19.02.2016","158,72","158,35","163,24","158,21","","-1,68%"
"18.02.2016","161,43","151,11","161,78","149,17","","4,86%"
"17.02.2016","153,95","153,55","154,76","150,36","","1,85%"
"16.02.2016","151,16","154,75","159,18","150,39","","-7,59%"
"12.02.2016","163,58","155,81","163,91","155,14","","2,68%"
"11.02.2016","159,31","149,92","162,88","149,92","","7,08%"
"10.02.2016","148,78","143,21","148,94","138,60","","2,20%"
"09.02.2016","145,58","154,48","155,06","145,15","","-4,41%"
"08.02.2016","152,30","152,11","157,27","152,11","","3,02%"
"05.02.2016","147,84","136,15","147,90","134,44","","5,70%"
"04.02.2016","139,87","132,62","142,23","132,62","","5,47%"
"03.02.2016","132,62","123,38","132,77","123,38","","8,54%"
"02.02.2016","122,18","122,93","123,95","120,19","","-1,90%"
"01.02.2016","124,55","122,15","125,50","121,96","","3,10%"
"29.01.2016","120,80","117,45","121,20","117,45","","2,19%"
"28.01.2016","118,21","118,29","121,00","116,33","","-1,93%"
"27.01.2016","120,54","116,46","120,65","115,69","","2,64%"
"26.01.2016","117,44","114,13","118,20","113,65","","5,78%"
"25.01.2016","111,02","108,98","111,18","108,75","","3,91%"
"22.01.2016","106,84","104,62","107,93","103,42","","0,99%"
"21.01.2016","105,79","103,01","105,98","101,20","","1,47%"
"20.01.2016","104,26","102,84","105,15","101,52","","3,54%"
"19.01.2016","100,70","107,04","107,30","99,19","","-5,63%"
"15.01.2016","106,71","110,75","112,06","106,57","","-0,49%"
"14.01.2016","107,24","110,98","111,69","105,63","","-4,24%"
"13.01.2016","111,99","111,04","113,19","109,57","","0,86%"
"12.01.2016","111,04","112,32","112,32","108,76","","-2,42%"
"11.01.2016","113,79","119,61","120,25","112,00","","-4,01%"
"08.01.2016","118,54","118,29","120,14","116,36","","-3,03%"
"07.01.2016","122,24","119,28","123,81","117,68","","4,72%"
"06.01.2016","116,73","116,21","118,05","116,21","","2,35%"
"05.01.2016","114,05","115,07","115,64","113,33","","-0,53%"
"04.01.2016","114,66","113,65","116,36","112,56","","3,13%"
"31.12.2015","111,18","110,34","111,36","109,90","","0,38%"
"30.12.2015","110,76","110,33","111,12","109,52","","-1,67%"
"29.12.2015","112,64","113,81","114,14","111,47","","0,61%"
"28.12.2015","111,96","114,92","114,92","111,42","","-4,09%"
"24.12.2015","116,74","114,83","117,29","114,80","","2,57%"
"23.12.2015","113,81","112,24","114,04","112,10","","2,28%"
"22.12.2015","111,27","111,15","113,49","110,89","","-0,37%"
"21.12.2015","111,68","112,18","113,26","111,25","","2,22%"
"18.12.2015","109,25","107,83","111,38","107,74","","2,96%"
"17.12.2015","106,11","109,30","109,30","105,73","","-7,07%"
"16.12.2015","114,18","111,79","114,56","110,23","","4,57%"
"15.12.2015","109,19","110,28","110,72","108,00","","0,17%"
"14.12.2015","109,01","115,60","115,60","108,99","","-6,42%"
"11.12.2015","116,49","114,52","118,37","113,89","","0,43%"
"10.12.2015","115,99","115,74","118,37","115,44","","0,09%"
"09.12.2015","115,89","116,97","118,09","114,61","","1,76%"
"08.12.2015","113,89","115,41","115,71","112,59","","-1,35%"
"07.12.2015","115,45","119,15","119,83","114,61","","-4,93%"
"04.12.2015","121,44","115,57","121,51","115,26","","6,23%"
"03.12.2015","114,32","113,28","115,65","112,38","","2,24%"
"02.12.2015","111,82","111,95","113,86","109,82","","-2,30%"
"01.12.2015","114,45","111,09","114,82","110,16","","3,30%"
"30.11.2015","110,79","108,36","111,14","108,32","","3,08%"
"27.11.2015","107,48","107,35","108,91","107,25","","-2,56%"
"25.11.2015","110,30","109,41","112,04","108,85","","-0,37%"
"24.11.2015","110,71","108,15","111,16","107,71","","4,35%"
"23.11.2015","106,09","106,18","107,21","105,38","","-1,04%"
"20.11.2015","107,21","112,05","112,74","106,33","","-4,01%"
"19.11.2015","111,69","110,97","112,44","109,66","","3,37%"
"18.11.2015","108,05","104,85","108,47","102,96","","3,85%"
"17.11.2015","104,04","109,40","109,43","103,53","","-5,50%"
"16.11.2015","110,09","110,17","111,42","109,26","","0,82%"
"13.11.2015","109,20","107,84","109,80","107,54","","0,93%"
"12.11.2015","108,19","107,10","111,20","106,43","","-1,75%"
"11.11.2015","110,12","108,97","110,66","108,58","","0,98%"
"10.11.2015","109,05","109,67","111,20","108,88","","-2,82%"
"09.11.2015","112,21","109,41","112,35","108,43","","2,52%"
"06.11.2015","109,45","109,69","110,95","107,88","","-4,19%"
"05.11.2015","114,24","118,80","118,80","113,22","","-4,31%"
"04.11.2015","119,38","123,94","124,51","119,15","","-2,97%"
"03.11.2015","123,03","122,14","124,25","121,35","","-0,76%"
"02.11.2015","123,97","122,13","125,23","119,91","","1,04%"
"30.10.2015","122,70","125,19","127,50","122,69","","-2,23%"
"29.10.2015","125,50","129,03","131,08","124,71","","-3,69%"
"28.10.2015","130,31","134,77","139,24","128,14","","-1,27%"
"27.10.2015","131,98","130,13","132,96","129,25","","0,93%"
"26.10.2015","130,76","135,36","135,36","130,75","","-3,82%"
"23.10.2015","135,95","133,18","136,93","130,92","","3,13%"
"22.10.2015","131,83","129,11","133,52","128,94","","2,09%"
"21.10.2015","129,13","132,23","132,41","128,31","","-3,86%"
"20.10.2015","134,31","130,13","135,50","130,05","","4,43%"
"19.10.2015","128,61","133,10","134,92","128,12","","-4,11%"
"16.10.2015","134,12","137,98","139,20","134,00","","-3,12%"
"15.10.2015","138,44","137,34","139,16","135,22","","-0,46%"
"14.10.2015","139,08","132,63","139,55","132,55","","7,75%"
"13.10.2015","129,08","128,57","131,58","127,62","","0,38%"
"12.10.2015","128,59","135,92","136,32","127,09","","-3,58%"
"09.10.2015","133,36","131,06","133,37","130,39","","6,22%"
"08.10.2015","125,55","126,24","131,61","124,30","","-0,55%"
"07.10.2015","126,24","126,54","127,76","124,08","","0,32%"
"06.10.2015","125,84","123,92","127,46","122,20","","4,29%"
"05.10.2015","120,66","115,25","120,92","115,25","","5,21%"
"02.10.2015","114,69","109,81","114,71","109,44","","8,32%"
"01.10.2015","105,88","109,58","111,00","105,44","","-2,34%"
"30.09.2015","108,42","103,91","108,44","103,56","","3,04%"
"29.09.2015","105,22","105,28","108,14","104,76","","-0,06%"
"28.09.2015","105,28","107,98","108,63","105,06","","-5,47%"
"25.09.2015","111,37","110,12","112,28","110,09","","-1,37%"
"24.09.2015","112,92","107,46","113,18","106,82","","7,81%"
"23.09.2015","104,74","107,67","108,21","104,41","","-1,37%"
"22.09.2015","106,19","109,27","109,46","105,53","","-5,50%"
"21.09.2015","112,37","114,55","115,38","112,20","","-3,21%"
"18.09.2015","116,10","117,12","118,47","113,56","","1,35%"
"17.09.2015","114,55","110,94","115,26","108,93","","2,50%"
"16.09.2015","111,76","107,73","111,91","107,59","","6,47%"
"15.09.2015","104,97","104,97","107,40","104,31","","-0,24%"
"14.09.2015","105,22","107,24","108,54","104,29","","-1,88%"
"11.09.2015","107,24","105,59","107,84","101,28","","0,68%"
"10.09.2015","106,52","108,09","108,76","105,72","","-0,15%"
"09.09.2015","106,68","108,97","109,91","106,18","","-2,98%"
"08.09.2015","109,96","109,72","111,29","107,73","","1,20%"
"04.09.2015","108,66","108,37","109,00","105,82","","-0,46%"
"03.09.2015","109,16","109,11","115,04","109,09","","-1,78%"
"02.09.2015","111,14","112,46","113,92","108,97","","-1,31%"
"01.09.2015","112,61","116,00","118,13","112,40","","-2,10%"
"31.08.2015","115,03","113,97","115,14","110,58","","-0,94%"
"28.08.2015","116,12","112,15","116,84","111,86","","4,31%"
"27.08.2015","111,32","105,65","112,51","104,97","","5,79%"
"26.08.2015","105,23","109,64","109,64","104,94","","-5,34%"
"25.08.2015","111,17","119,09","119,09","110,79","","-4,34%"
"24.08.2015","116,21","123,51","128,63","115,84","","-8,29%"
"21.08.2015","126,72","132,63","133,11","125,53","","-2,72%"
"20.08.2015","130,26","128,33","132,09","127,65","","5,44%"
"19.08.2015","123,54","120,12","124,20","120,12","","3,48%"
"18.08.2015","119,38","119,06","120,77","117,41","","-1,58%"
"17.08.2015","121,30","118,52","121,88","118,48","","4,15%"
"14.08.2015","116,47","119,85","120,60","115,80","","-1,10%"
"13.08.2015","117,77","122,10","123,33","117,11","","-6,41%"
"12.08.2015","125,83","120,74","125,96","120,50","","7,29%"
"11.08.2015","117,28","116,65","117,43","112,21","","2,04%"
"10.08.2015","114,94","108,46","115,00","107,00","","7,04%"
"07.08.2015","107,38","107,37","111,49","106,66","","-0,06%"
"06.08.2015","107,44","106,21","110,29","105,05","","2,47%"
"05.08.2015","104,85","108,41","109,30","104,66","","-2,29%"
"04.08.2015","107,31","108,52","108,93","105,80","","0,54%"
"03.08.2015","106,73","111,04","111,04","106,23","","-4,48%"
"31.07.2015","111,73","109,94","112,47","109,60","","3,05%"
"30.07.2015","108,42","111,16","111,38","107,76","","-4,17%"
"29.07.2015","113,14","110,53","113,97","109,49","","2,50%"
"28.07.2015","110,38","110,65","111,77","109,73","","0,65%"
"27.07.2015","109,67","113,50","117,50","108,77","","-4,54%"
"24.07.2015","114,89","109,34","115,45","107,94","","3,68%"
"23.07.2015","110,81","117,12","117,12","110,12","","-4,30%"
"22.07.2015","115,79","113,04","117,26","112,02","","-0,28%"
"21.07.2015","116,12","115,83","119,64","114,81","","2,70%"
"20.07.2015","113,07","121,40","121,98","112,84","","-12,05%"
"17.07.2015","128,56","134,47","134,47","128,18","","-5,16%"
"16.07.2015","135,56","136,66","136,66","135,01","","-1,20%"
"15.07.2015","137,20","139,10","139,51","136,95","","-2,43%"
"14.07.2015","140,62","141,06","143,14","140,60","","-0,38%"
"13.07.2015","141,15","140,21","141,33","138,07","","-0,38%"
"10.07.2015","141,69","143,90","144,05","140,94","","-0,99%"
"09.07.2015","143,11","146,08","146,36","142,52","","-0,66%"
"08.07.2015","144,06","145,75","147,44","143,84","","-0,55%"
"07.07.2015","144,85","147,54","148,44","144,66","","-4,33%"
"06.07.2015","151,41","148,14","153,17","147,86","","1,69%"
"02.07.2015","148,89","146,62","149,07","146,49","","2,11%"
"01.07.2015","145,81","149,23","149,29","145,17","","-2,62%"
"30.06.2015","149,74","149,17","151,91","148,17","","-0,88%"
"29.06.2015","151,07","152,88","153,59","150,91","","-0,77%"
"26.06.2015","152,24","152,19","153,56","151,69","","-0,22%"
"25.06.2015","152,58","153,82","154,91","152,40","","-0,77%"
"24.06.2015","153,76","153,30","154,78","152,61","","0,16%"
"23.06.2015","153,51","152,99","154,86","152,83","","-0,31%"
"22.06.2015","153,98","154,04","155,06","153,79","","-1,48%"
"19.06.2015","156,30","158,54","159,90","155,17","","-2,21%"
"18.06.2015","159,83","161,35","161,52","159,17","","1,17%"
"17.06.2015","157,98","154,08","158,28","152,70","","2,39%"
"16.06.2015","154,29","155,45","155,69","153,96","","-1,46%"
"15.06.2015","156,57","155,40","158,75","154,58","","0,47%"
"12.06.2015","155,84","156,26","157,85","155,17","","-0,85%"
"11.06.2015","157,18","159,74","159,74","156,79","","-2,17%"
"10.06.2015","160,67","162,27","162,31","159,78","","0,95%"
"09.06.2015","159,16","162,40","163,22","158,81","","-0,85%"
"08.06.2015","160,53","159,54","160,53","157,79","","0,62%"
"05.06.2015","159,54","159,97","160,77","157,69","","-1,86%"
