"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"26.11.2015","444,37","443,78","444,58","441,82","","0,19%"
"25.11.2015","443,52","446,44","448,13","439,54","","0,24%"
"24.11.2015","442,45","432,42","445,81","431,17","","2,20%"
"23.11.2015","432,92","432,84","434,26","429,56","","-0,50%"
"20.11.2015","435,08","449,54","453,37","434,35","","-3,02%"
"19.11.2015","448,63","438,48","450,52","438,42","","2,97%"
"18.11.2015","435,67","429,52","436,92","422,77","","0,67%"
"17.11.2015","432,75","450,69","451,57","430,39","","-3,73%"
"16.11.2015","449,53","448,07","452,70","446,77","","0,95%"
"13.11.2015","445,29","440,67","448,09","437,43","","0,84%"
"12.11.2015","441,58","447,05","448,54","437,72","","-0,77%"
"11.11.2015","445,01","441,20","446,93","437,90","","0,87%"
"10.11.2015","441,17","446,62","447,80","438,60","","-0,94%"
"09.11.2015","445,36","436,47","445,50","434,95","","1,08%"
"06.11.2015","440,58","454,75","456,80","440,36","","-3,33%"
"05.11.2015","455,78","464,34","465,33","453,82","","-2,24%"
"04.11.2015","466,23","474,36","481,56","465,78","","-1,77%"
"03.11.2015","474,64","476,04","478,73","466,92","","-0,79%"
"02.11.2015","478,42","477,28","481,62","468,33","","0,03%"
"30.10.2015","478,26","482,13","486,38","477,77","","-1,06%"
"29.10.2015","483,38","501,60","501,71","479,94","","-4,46%"
"28.10.2015","505,95","508,98","527,64","499,19","","-0,53%"
"27.10.2015","508,66","511,99","512,12","500,99","","-1,21%"
"26.10.2015","514,90","526,19","527,10","513,88","","-2,06%"
"23.10.2015","525,71","512,00","528,03","509,82","","2,69%"
"22.10.2015","511,93","507,91","518,15","504,98","","0,65%"
"21.10.2015","508,61","518,36","525,48","506,44","","-2,00%"
"20.10.2015","519,01","502,59","523,22","499,37","","3,12%"
"19.10.2015","503,33","527,50","527,53","499,40","","-4,57%"
"16.10.2015","527,43","544,69","545,09","527,37","","-3,08%"
"15.10.2015","544,17","535,28","548,01","530,58","","1,96%"
"14.10.2015","533,70","504,36","536,98","504,18","","5,51%"
"13.10.2015","505,81","510,80","512,08","501,69","","-1,11%"
"12.10.2015","511,51","512,53","523,77","509,19","","-0,29%"
"09.10.2015","513,01","493,69","513,01","493,36","","4,19%"
"08.10.2015","492,37","500,91","509,62","489,73","","-1,85%"
"07.10.2015","501,66","493,84","502,25","491,50","","1,73%"
"06.10.2015","493,11","487,10","502,97","484,02","","1,30%"
"05.10.2015","486,80","471,26","487,69","471,26","","8,78%"
"01.10.2015","447,51","447,51","447,51","447,51","","-1,85%"
"30.09.2015","455,94","455,94","455,94","455,94","","-2,68%"
"25.09.2015","468,51","475,23","478,30","466,57","","-1,35%"
"24.09.2015","474,90","450,59","478,60","450,56","","5,24%"
"23.09.2015","451,25","458,07","460,91","449,36","","-1,42%"
"22.09.2015","457,75","475,33","476,24","457,75","","-3,69%"
"21.09.2015","475,31","488,84","488,92","474,70","","-3,18%"
"18.09.2015","490,93","484,74","501,13","484,70","","1,37%"
"17.09.2015","484,28","468,72","485,90","464,34","","3,39%"
"16.09.2015","468,42","446,26","469,13","446,06","","5,11%"
"15.09.2015","445,65","447,20","452,90","445,18","","-0,35%"
"14.09.2015","447,23","443,60","452,51","438,80","","1,03%"
"11.09.2015","442,66","438,81","445,41","427,41","","1,01%"
"10.09.2015","438,24","441,38","446,00","436,68","","-1,01%"
"09.09.2015","442,69","454,98","456,65","440,92","","-2,57%"
"08.09.2015","454,36","450,96","459,38","449,20","","0,77%"
"07.09.2015","450,90","447,57","451,24","447,28","","0,68%"
"04.09.2015","447,84","447,34","449,72","439,75","","0,03%"
"03.09.2015","447,71","453,97","465,23","447,16","","-1,16%"
"02.09.2015","452,98","459,49","465,78","449,03","","-1,57%"
"01.09.2015","460,21","471,81","478,91","459,35","","-1,99%"
"31.08.2015","469,56","472,35","474,56","456,34","","-0,62%"
"28.08.2015","472,50","449,02","475,00","448,91","","5,44%"
"27.08.2015","448,12","430,37","451,30","427,37","","4,16%"
"26.08.2015","430,22","450,06","450,79","429,14","","-4,62%"
"25.08.2015","451,05","463,43","468,61","448,52","","-3,02%"
"24.08.2015","465,08","498,88","501,67","462,01","","-7,01%"
"21.08.2015","500,13","515,73","524,05","498,45","","-2,98%"
"20.08.2015","515,48","497,70","522,32","497,66","","3,66%"
"19.08.2015","497,27","484,63","499,08","481,44","","2,68%"
"18.08.2015","484,27","494,72","496,34","479,97","","-2,08%"
"17.08.2015","494,57","480,91","496,20","479,67","","2,78%"
"14.08.2015","481,21","488,10","492,56","476,63","","-1,34%"
"13.08.2015","487,76","508,76","512,73","485,98","","-4,09%"
"12.08.2015","508,57","472,80","509,17","472,00","","7,68%"
"11.08.2015","472,30","458,43","473,65","456,97","","3,28%"
"10.08.2015","457,31","435,24","458,73","434,80","","4,94%"
"07.08.2015","435,80","439,45","450,94","435,25","","-0,67%"
"06.08.2015","438,74","428,19","441,99","428,05","","2,43%"
"05.08.2015","428,33","438,32","442,77","427,48","","-2,54%"
"04.08.2015","439,48","438,89","442,97","435,88","","0,03%"
"03.08.2015","439,37","447,39","448,10","438,42","","-2,07%"
"31.07.2015","448,66","442,28","450,63","438,57","","1,54%"
"30.07.2015","441,86","452,41","454,04","440,23","","-2,49%"
"29.07.2015","453,16","445,06","454,87","440,22","","2,05%"
"28.07.2015","444,04","437,34","446,40","434,70","","1,46%"
"27.07.2015","437,63","447,52","464,21","436,47","","-2,15%"
"24.07.2015","447,23","433,59","448,73","418,85","","3,02%"
"23.07.2015","434,11","446,71","453,34","431,49","","-2,82%"
"22.07.2015","446,69","449,71","451,78","436,18","","-0,74%"
"21.07.2015","450,02","438,62","455,58","435,62","","2,52%"
"20.07.2015","438,94","493,27","493,34","437,24","","-11,04%"
"17.07.2015","493,44","511,23","514,74","492,44","","-3,59%"
"16.07.2015","511,80","512,95","514,49","509,34","","-0,29%"
"15.07.2015","513,29","524,94","526,02","511,67","","-2,19%"
"14.07.2015","524,77","527,13","531,12","524,52","","-0,36%"
"13.07.2015","526,65","517,61","527,86","510,47","","1,83%"
"10.07.2015","517,21","518,82","522,42","515,64","","-0,19%"
"09.07.2015","518,17","514,06","528,61","512,61","","0,75%"
"08.07.2015","514,30","525,49","526,28","513,51","","-1,95%"
"07.07.2015","524,52","550,71","552,16","523,43","","-4,87%"
"06.07.2015","551,40","545,46","555,18","540,79","","0,95%"
"03.07.2015","546,23","550,80","551,00","545,72","","-0,76%"
"02.07.2015","550,42","547,46","551,18","543,66","","0,37%"
"01.07.2015","548,40","558,92","560,86","547,04","","-1,88%"
"30.06.2015","558,93","567,02","567,82","558,69","","-1,47%"
"29.06.2015","567,25","573,49","577,20","566,47","","-1,04%"
"26.06.2015","573,20","579,92","580,06","573,20","","-1,12%"
"25.06.2015","579,69","580,68","583,10","578,88","","-0,12%"
"24.06.2015","580,38","584,11","584,24","576,31","","-0,60%"
"23.06.2015","583,90","583,41","587,23","580,60","","-0,05%"
"22.06.2015","584,22","594,51","595,47","582,97","","-1,67%"
"19.06.2015","594,15","600,10","600,70","589,84","","-1,09%"
"18.06.2015","600,72","590,23","604,00","589,95","","2,21%"
"17.06.2015","587,73","576,39","590,62","573,05","","2,11%"
"16.06.2015","575,60","578,45","581,05","572,41","","-0,42%"
"15.06.2015","578,03","580,83","583,03","572,64","","-0,52%"
"12.06.2015","581,07","585,55","585,71","578,69","","-0,68%"
"11.06.2015","585,05","592,56","594,11","583,22","","-1,31%"
"10.06.2015","592,80","583,09","595,71","583,08","","1,67%"
"09.06.2015","583,04","587,21","593,57","582,83","","-0,50%"
"08.06.2015","585,99","576,51","588,04","575,03","","1,74%"
"05.06.2015","575,99","586,49","587,20","575,54","","-1,90%"
"04.06.2015","587,14","597,80","597,88","585,79","","-1,85%"
"03.06.2015","598,20","606,33","607,13","596,70","","-1,20%"
"02.06.2015","605,49","595,06","607,51","593,79","","1,80%"
"01.06.2015","594,80","598,68","604,09","593,48","","-0,59%"
"29.05.2015","598,34","593,35","601,12","592,77","","1,28%"
"28.05.2015","590,80","591,23","595,26","582,29","","0,06%"
"27.05.2015","590,43","590,27","593,62","586,96","","0,02%"
"26.05.2015","590,33","606,34","606,95","589,34","","-2,73%"
"25.05.2015","606,92","606,10","607,72","605,51","","0,12%"
"22.05.2015","606,18","606,28","609,70","603,20","","0,05%"
"21.05.2015","605,88","609,78","611,84","605,73","","-0,58%"
"20.05.2015","609,41","604,37","613,59","601,57","","0,90%"
"19.05.2015","604,00","620,35","621,13","604,00","","-2,73%"
"18.05.2015","620,96","621,58","624,59","619,18","","-0,18%"
"15.05.2015","622,07","620,47","625,87","611,92","","0,20%"
"14.05.2015","620,83","618,21","633,21","617,96","","0,53%"
"13.05.2015","617,55","600,98","621,59","600,79","","2,75%"
"12.05.2015","601,01","588,56","601,20","588,20","","2,02%"
"11.05.2015","589,11","586,24","594,89","583,79","","0,65%"
"08.05.2015","585,32","580,38","588,58","578,11","","1,04%"
"07.05.2015","579,30","578,97","580,57","568,16","","-0,24%"
"06.05.2015","580,70","587,51","592,12","577,40","","-1,39%"
"05.05.2015","588,88","593,59","601,94","585,57","","-0,73%"
"04.05.2015","593,20","580,45","597,55","579,93","","2,17%"
"01.05.2015","580,61","583,34","583,58","573,71","","-0,36%"
"30.04.2015","582,69","601,84","602,07","579,34","","-3,43%"
"29.04.2015","603,39","599,31","612,38","598,97","","0,70%"
"28.04.2015","599,21","579,56","599,87","579,54","","3,40%"
"27.04.2015","579,48","566,13","583,21","562,37","","2,33%"
"24.04.2015","566,29","576,03","580,33","566,11","","-1,65%"
"23.04.2015","575,81","566,88","578,69","562,31","","1,58%"
"22.04.2015","566,84","581,05","586,55","566,84","","-2,48%"
"21.04.2015","581,25","576,01","584,19","574,16","","0,80%"
"20.04.2015","576,61","573,11","576,66","565,52","","0,60%"
"17.04.2015","573,17","576,29","582,08","571,84","","-0,39%"
"16.04.2015","575,41","577,23","587,35","570,93","","0,12%"
"15.04.2015","574,70","558,44","578,77","556,66","","2,77%"
"14.04.2015","559,21","556,48","564,98","555,89","","0,55%"
"13.04.2015","556,17","563,17","564,68","555,25","","-1,23%"
"10.04.2015","563,11","550,41","564,63","548,39","","2,35%"
"09.04.2015","550,17","558,21","558,38","546,87","","-1,51%"
"08.04.2015","558,60","567,80","570,04","555,69","","-1,72%"
"07.04.2015","568,38","572,87","576,00","565,41","","2,85%"
"03.04.2015","552,63","553,00","556,35","552,63","","-0,01%"
"02.04.2015","552,71","553,95","559,12","545,78","","-0,14%"
"01.04.2015","553,49","534,12","553,90","525,35","","3,63%"
"31.03.2015","534,09","534,46","539,71","525,30","","0,02%"
"30.03.2015","533,96","551,93","551,98","531,02","","-3,33%"
"27.03.2015","552,37","558,97","559,41","544,17","","-1,31%"
"26.03.2015","559,71","573,04","584,10","557,00","","-2,57%"
"25.03.2015","574,46","577,21","584,18","571,92","","-0,37%"
"24.03.2015","576,60","574,52","578,68","572,01","","0,65%"
"23.03.2015","572,90","554,17","574,54","553,43","","4,03%"
"20.03.2015","550,72","538,21","561,31","536,85","","2,72%"
"19.03.2015","536,13","534,92","540,83","525,09","","1,69%"
"18.03.2015","527,21","503,93","533,73","498,66","","4,48%"
"17.03.2015","504,61","511,67","517,34","503,29","","-1,36%"
"16.03.2015","511,59","514,93","519,41","506,54","","-0,75%"
"13.03.2015","515,44","512,72","517,82","501,94","","0,54%"
"12.03.2015","512,66","516,38","524,75","509,79","","-0,46%"
"11.03.2015","515,04","496,56","515,67","482,06","","3,48%"
"10.03.2015","497,74","517,54","519,13","486,51","","-4,13%"
"09.03.2015","519,20","545,55","546,89","518,43","","-5,54%"
"06.03.2015","549,65","583,24","583,24","546,16","","-6,38%"
"05.03.2015","587,10","586,74","595,48","584,87","","0,04%"
"04.03.2015","586,87","597,30","598,61","585,53","","-1,97%"
"03.03.2015","598,65","604,54","613,64","595,69","","-1,48%"
"02.03.2015","607,63","615,84","623,34","604,28","","-1,49%"
"27.02.2015","616,81","610,03","621,48","609,45","","0,94%"
"26.02.2015","611,08","608,48","617,13","607,06","","0,52%"
"25.02.2015","607,92","597,60","614,02","597,55","","2,16%"
"24.02.2015","595,06","595,59","599,94","589,41","","-0,14%"
"23.02.2015","595,91","597,27","605,71","591,89","","-0,35%"
"20.02.2015","598,01","608,58","615,00","597,69","","-1,90%"
"19.02.2015","609,61","620,34","623,80","609,06","","-1,55%"
"18.02.2015","619,19","610,31","620,83","599,57","","1,39%"
"17.02.2015","610,72","625,58","628,18","609,02","","-2,33%"
"16.02.2015","625,30","625,93","627,78","624,82","","-0,12%"
"13.02.2015","626,03","619,63","633,28","619,28","","1,34%"
"12.02.2015","617,74","609,89","622,46","608,24","","1,38%"
"11.02.2015","609,36","621,00","622,06","606,36","","-2,26%"
"10.02.2015","623,46","632,04","633,49","617,69","","-1,31%"
"09.02.2015","631,74","621,63","634,71","621,29","","1,15%"
"06.02.2015","624,56","650,31","651,47","621,50","","-4,03%"
"05.02.2015","650,80","639,50","653,28","637,22","","2,01%"
"04.02.2015","637,98","624,30","641,86","623,87","","2,24%"
"03.02.2015","624,01","642,72","643,96","621,18","","-3,02%"
"02.02.2015","643,42","639,96","650,47","626,57","","0,94%"
"30.01.2015","637,45","617,82","638,13","612,21","","2,52%"
"29.01.2015","621,79","642,26","643,05","605,47","","-3,76%"
"28.01.2015","646,10","676,77","677,44","639,25","","-4,22%"
"27.01.2015","674,57","647,89","675,83","646,51","","3,52%"
"26.01.2015","651,64","641,43","652,55","625,39","","1,32%"
"23.01.2015","643,15","676,79","677,65","641,99","","-5,14%"
"22.01.2015","677,98","684,61","692,69","673,46","","-1,31%"
"21.01.2015","686,98","694,69","707,77","671,82","","-0,66%"
"20.01.2015","691,57","671,05","694,48","670,40","","3,03%"
"19.01.2015","671,25","669,66","671,55","666,60","","0,42%"
"16.01.2015","668,42","657,68","676,81","655,10","","2,28%"
"15.01.2015","653,54","625,38","660,66","625,21","","4,47%"
"14.01.2015","625,60","642,75","654,28","616,26","","-2,82%"
"13.01.2015","643,75","663,59","675,66","636,85","","-2,82%"
"12.01.2015","662,43","637,99","668,92","633,67","","4,54%"
"09.01.2015","633,64","609,63","634,44","609,46","","4,13%"
"08.01.2015","608,49","623,94","635,58","603,10","","-2,40%"
"07.01.2015","623,48","636,86","645,33","615,22","","-1,99%"
"06.01.2015","636,13","600,52","640,27","599,56","","6,32%"
"05.01.2015","598,30","574,38","600,84","574,32","","3,97%"
"02.01.2015","575,48","555,46","575,48","543,00","","3,52%"
"31.12.2014","555,90","555,29","559,83","543,04","","0,37%"
"30.12.2014","553,84","528,20","556,96","528,20","","4,47%"
"29.12.2014","530,12","535,42","542,47","527,47","","1,77%"
"24.12.2014","520,91","520,91","520,91","520,91","","2,77%"
"23.12.2014","506,89","513,04","534,39","503,14","","-1,95%"
"22.12.2014","516,96","543,31","548,17","514,49","","-4,60%"
"19.12.2014","541,87","563,63","565,98","541,44","","-3,16%"
"18.12.2014","559,58","521,60","562,64","520,80","","7,72%"
"17.12.2014","519,46","494,69","520,87","489,92","","4,67%"
"16.12.2014","496,28","509,13","525,16","494,33","","-2,75%"
"15.12.2014","510,32","552,58","553,50","509,56","","-8,33%"
"12.12.2014","556,70","566,98","568,12","549,77","","-2,14%"
"11.12.2014","568,85","588,05","590,16","567,14","","-3,49%"
"10.12.2014","589,42","605,00","612,14","581,27","","-2,09%"
"09.12.2014","602,01","580,99","611,37","577,38","","3,53%"
"08.12.2014","581,46","570,28","587,91","547,40","","1,46%"
"05.12.2014","573,08","591,53","592,33","570,40","","-3,10%"
"04.12.2014","591,41","608,71","614,90","587,64","","-2,64%"
"03.12.2014","607,42","590,56","618,43","589,10","","2,59%"
"02.12.2014","592,07","624,40","625,02","587,88","","-3,83%"
"01.12.2014","615,66","576,40","620,97","572,29","","5,07%"
"28.11.2014","585,93","633,18","633,40","583,98","","-7,83%"
"27.11.2014","635,69","655,26","656,33","634,65","","-3,30%"
"26.11.2014","657,36","674,63","675,45","656,91","","-2,17%"
"25.11.2014","671,95","655,59","671,95","654,11","","2,35%"
"24.11.2014","656,50","664,61","670,44","655,42","","-0,82%"
"21.11.2014","661,90","654,99","678,18","653,01","","1,50%"
"20.11.2014","652,12","627,33","658,94","624,69","","3,35%"
"19.11.2014","630,99","671,45","672,07","630,04","","-5,39%"
"18.11.2014","666,94","630,41","671,79","628,85","","6,42%"
"17.11.2014","626,72","602,72","627,64","591,89","","4,66%"
"14.11.2014","598,81","568,89","603,86","551,92","","5,09%"
"13.11.2014","569,81","585,26","596,49","565,38","","-2,99%"
"12.11.2014","587,37","591,48","607,95","572,11","","-0,10%"
"11.11.2014","587,98","557,95","598,76","555,90","","4,30%"
"10.11.2014","563,73","597,59","600,46","553,80","","-4,73%"
"07.11.2014","591,69","539,46","595,07","538,93","","9,75%"
"06.11.2014","539,12","524,69","557,35","522,66","","2,09%"
"05.11.2014","528,07","568,94","569,06","523,07","","-7,13%"
"04.11.2014","568,61","593,61","595,39","566,02","","-4,04%"
"03.11.2014","592,56","569,56","596,73","562,83","","3,06%"
"31.10.2014","574,96","606,88","609,80","564,72","","-5,77%"
"30.10.2014","610,18","661,67","661,87","608,95","","-8,56%"
"29.10.2014","667,33","703,51","704,95","661,23","","-4,74%"
"28.10.2014","700,52","685,43","704,98","683,24","","1,67%"
"27.10.2014","689,01","705,55","705,98","688,64","","-2,51%"
"24.10.2014","706,76","720,70","721,06","706,19","","-1,84%"
"23.10.2014","720,04","718,77","724,17","691,29","","-0,02%"
"22.10.2014","720,20","749,14","754,33","718,00","","-3,94%"
"21.10.2014","749,75","752,52","765,30","746,33","","-0,42%"
"20.10.2014","752,91","741,81","753,70","741,81","","1,26%"
"17.10.2014","743,54","759,31","762,62","741,43","","-1,97%"
"16.10.2014","758,49","756,28","768,46","749,06","","0,64%"
"15.10.2014","753,68","753,04","770,60","747,00","","-0,27%"
"14.10.2014","755,72","747,61","764,66","742,96","","1,21%"
"13.10.2014","746,70","739,94","754,82","739,94","","0,79%"
"10.10.2014","740,84","754,73","766,57","732,19","","-2,29%"
"09.10.2014","758,19","774,99","784,50","737,41","","-1,52%"
"08.10.2014","769,91","723,89","777,79","700,37","","6,38%"
"07.10.2014","723,73","743,65","753,65","722,28","","-2,34%"
"06.10.2014","741,05","723,99","748,87","716,04","","-3,97%"
"02.10.2014","771,65","778,60","784,34","767,87","","-0,75%"
"01.10.2014","777,46","771,32","789,10","770,02","","0,68%"
"30.09.2014","772,18","793,98","794,12","771,34","","-2,73%"
"29.09.2014","793,84","799,66","800,83","793,60","","-0,83%"
"26.09.2014","800,47","814,22","818,38","796,00","","-1,79%"
"25.09.2014","815,05","799,78","815,05","782,30","","2,01%"
"24.09.2014","798,99","808,46","814,56","795,55","","-1,29%"
"23.09.2014","809,43","782,50","821,14","781,74","","3,33%"
"22.09.2014","783,37","808,77","809,87","781,76","","-3,20%"
"19.09.2014","809,24","855,66","858,61","808,58","","-5,43%"
"18.09.2014","855,71","860,48","862,40","848,32","","-1,09%"
"17.09.2014","865,14","884,88","895,91","855,92","","-1,92%"
"16.09.2014","882,10","877,83","895,71","864,21","","0,56%"
"15.09.2014","877,22","859,97","880,37","859,94","","1,85%"
"12.09.2014","861,28","871,92","873,74","857,69","","-1,34%"
"11.09.2014","873,00","858,10","876,00","840,10","","1,92%"
"10.09.2014","856,53","867,65","871,61","851,86","","-1,20%"
"09.09.2014","866,91","853,77","873,05","840,39","","1,13%"
"08.09.2014","857,19","883,45","887,52","852,33","","-3,01%"
"05.09.2014","883,76","879,41","886,11","865,10","","0,24%"
