"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"22.07.2021","1.127,17","1.130,23","1.135,28","1.114,78","","-0,27%"
"21.07.2021","1.130,23","1.120,05","1.134,38","1.111,22","","0,91%"
"20.07.2021","1.120,05","1.118,99","1.135,82","1.114,36","","0,09%"
"19.07.2021","1.118,99","1.146,19","1.146,19","1.108,78","","-2,37%"
"16.07.2021","1.146,19","1.178,89","1.178,89","1.141,92","","-2,77%"
"15.07.2021","1.178,89","1.168,13","1.178,89","1.166,06","","0,92%"
"14.07.2021","1.168,13","1.155,31","1.183,81","1.154,74","","1,11%"
"13.07.2021","1.155,31","1.143,63","1.172,32","1.141,52","","1,02%"
"12.07.2021","1.143,63","1.153,78","1.160,69","1.140,14","","-0,88%"
"09.07.2021","1.153,78","1.133,09","1.157,82","1.132,15","","1,83%"
"08.07.2021","1.133,09","1.163,12","1.164,47","1.127,31","","-2,58%"
"07.07.2021","1.163,12","1.161,93","1.170,62","1.155,61","","0,10%"
"06.07.2021","1.161,93","1.155,20","1.175,29","1.152,45","","0,58%"
"02.07.2021","1.155,20","1.142,99","1.160,50","1.139,97","","1,07%"
"01.07.2021","1.142,99","1.141,36","1.157,71","1.138,47","","0,14%"
"30.06.2021","1.141,36","1.133,35","1.145,84","1.130,14","","0,71%"
"29.06.2021","1.133,35","1.142,75","1.143,14","1.123,26","","-0,82%"
"28.06.2021","1.142,75","1.156,63","1.157,45","1.136,10","","-1,20%"
"25.06.2021","1.156,63","1.155,56","1.172,62","1.153,54","","0,09%"
"24.06.2021","1.155,56","1.158,58","1.166,08","1.152,84","","-0,26%"
"23.06.2021","1.158,58","1.163,09","1.179,67","1.157,82","","-0,39%"
"22.06.2021","1.163,09","1.167,96","1.170,75","1.157,00","","-0,42%"
"21.06.2021","1.167,96","1.152,43","1.171,74","1.149,95","","1,35%"
"18.06.2021","1.152,43","1.178,30","1.178,96","1.152,14","","-2,20%"
"17.06.2021","1.178,30","1.245,31","1.245,31","1.174,52","","-5,38%"
"16.06.2021","1.245,31","1.265,84","1.272,96","1.241,36","","-1,62%"
"15.06.2021","1.265,84","1.285,29","1.285,29","1.260,34","","-1,51%"
"14.06.2021","1.285,29","1.291,12","1.291,75","1.270,29","","-0,45%"
"11.06.2021","1.291,12","1.304,87","1.312,71","1.287,97","","-1,05%"
"10.06.2021","1.304,87","1.278,18","1.305,87","1.275,95","","2,09%"
"09.06.2021","1.278,18","1.279,79","1.291,45","1.277,78","","-0,13%"
"08.06.2021","1.279,79","1.295,83","1.298,27","1.279,30","","-1,24%"
"07.06.2021","1.295,92","1.297,29","1.300,20","1.285,20","","-0,09%"
"04.06.2021","1.297,12","1.288,97","1.304,59","1.279,65","","0,63%"
"03.06.2021","1.288,97","1.327,58","1.329,43","1.283,90","","-2,91%"
"02.06.2021","1.327,58","1.330,73","1.334,59","1.322,16","","-0,24%"
"01.06.2021","1.330,73","1.320,11","1.341,05","1.320,11","","0,55%"
"31.05.2021","1.323,45","1.323,45","1.323,45","1.323,45","","0,25%"
"28.05.2021","1.320,11","1.315,23","1.322,39","1.307,43","","0,37%"
"27.05.2021","1.315,23","1.325,51","1.326,82","1.313,64","","-0,78%"
"26.05.2021","1.325,51","1.323,36","1.341,05","1.320,67","","0,16%"
"25.05.2021","1.323,36","1.325,45","1.328,37","1.309,43","","-0,16%"
"24.05.2021","1.325,45","1.319,00","1.330,01","1.318,13","","0,49%"
"21.05.2021","1.319,00","1.328,29","1.334,28","1.309,61","","-0,70%"
"20.05.2021","1.328,29","1.315,02","1.336,70","1.309,64","","1,01%"
"19.05.2021","1.315,02","1.336,10","1.346,23","1.303,46","","-1,58%"
"18.05.2021","1.336,10","1.331,73","1.342,56","1.318,98","","0,33%"
"17.05.2021","1.331,73","1.268,03","1.335,35","1.268,03","","5,02%"
"14.05.2021","1.268,03","1.239,95","1.270,79","1.237,53","","2,26%"
"13.05.2021","1.239,95","1.243,85","1.246,32","1.225,05","","-0,31%"
"12.05.2021","1.243,85","1.263,63","1.267,33","1.239,87","","-1,57%"
"11.05.2021","1.263,63","1.261,63","1.264,86","1.232,57","","0,16%"
"10.05.2021","1.261,63","1.255,14","1.286,02","1.255,14","","0,52%"
"07.05.2021","1.255,14","1.233,89","1.262,67","1.233,89","","1,72%"
"06.05.2021","1.233,89","1.196,43","1.242,10","1.192,14","","3,13%"
"05.05.2021","1.196,43","1.189,91","1.197,31","1.183,27","","0,55%"
"04.05.2021","1.189,91","1.196,03","1.217,81","1.181,26","","-0,51%"
"03.05.2021","1.196,03","1.154,35","1.199,58","1.151,57","","3,61%"
"30.04.2021","1.154,35","1.171,26","1.171,63","1.153,45","","-1,44%"
"29.04.2021","1.171,26","1.186,88","1.194,80","1.159,05","","-1,32%"
"28.04.2021","1.186,88","1.187,94","1.193,91","1.164,97","","-0,09%"
"27.04.2021","1.187,94","1.209,34","1.210,29","1.187,06","","-1,77%"
"26.04.2021","1.209,34","1.214,67","1.215,32","1.204,32","","-0,44%"
"23.04.2021","1.214,67","1.219,85","1.231,05","1.211,63","","-0,42%"
"22.04.2021","1.219,85","1.233,72","1.239,99","1.212,46","","-1,12%"
"21.04.2021","1.233,72","1.214,76","1.234,55","1.210,13","","1,56%"
"20.04.2021","1.214,76","1.205,13","1.217,30","1.199,46","","0,80%"
"19.04.2021","1.205,13","1.207,92","1.214,39","1.198,16","","-0,23%"
"16.04.2021","1.207,92","1.194,06","1.212,32","1.193,85","","1,16%"
"15.04.2021","1.194,06","1.156,63","1.200,91","1.150,25","","3,24%"
"14.04.2021","1.156,63","1.156,77","1.169,14","1.153,96","","-0,01%"
"13.04.2021","1.156,77","1.141,96","1.164,92","1.141,14","","1,30%"
"12.04.2021","1.141,96","1.167,09","1.167,24","1.139,08","","-2,15%"
"09.04.2021","1.167,09","1.164,58","1.168,38","1.149,82","","0,22%"
"08.04.2021","1.164,58","1.141,85","1.168,00","1.140,53","","1,99%"
"07.04.2021","1.141,85","1.150,80","1.155,14","1.138,90","","-0,78%"
"06.04.2021","1.150,80","1.132,18","1.159,59","1.132,18","","1,64%"
"05.04.2021","1.132,18","1.126,57","1.141,78","1.122,51","","0,50%"
"01.04.2021","1.126,57","1.086,48","1.127,32","1.086,48","","3,69%"
"31.03.2021","1.086,48","1.071,03","1.095,25","1.067,07","","1,44%"
"30.03.2021","1.071,03","1.105,53","1.105,53","1.066,67","","-3,12%"
"29.03.2021","1.105,53","1.099,93","1.106,34","1.081,46","","0,51%"
"26.03.2021","1.099,93","1.082,78","1.100,44","1.081,02","","1,66%"
"25.03.2021","1.081,99","1.088,13","1.090,58","1.073,46","","-0,62%"
"24.03.2021","1.088,79","1.095,00","1.100,44","1.086,78","","-0,85%"
"23.03.2021","1.098,10","1.125,87","1.126,91","1.094,64","","-2,45%"
"22.03.2021","1.125,70","1.125,87","1.126,91","1.125,51","","-0,81%"
"19.03.2021","1.134,87","1.134,70","1.138,57","1.126,56","","0,01%"
"18.03.2021","1.134,70","1.143,78","1.154,62","1.129,99","","-0,79%"
"17.03.2021","1.143,78","1.143,78","1.143,78","1.143,78","","1,54%"
"16.03.2021","1.126,42","1.128,12","1.131,71","1.120,58","","-0,15%"
"15.03.2021","1.128,12","1.107,55","1.130,07","1.107,55","","1,86%"
"12.03.2021","1.107,55","1.110,61","1.111,27","1.081,40","","-0,28%"
"11.03.2021","1.110,61","1.086,88","1.113,72","1.086,88","","2,18%"
"10.03.2021","1.086,88","1.078,93","1.094,04","1.076,69","","0,74%"
"09.03.2021","1.078,93","1.055,90","1.098,70","1.050,13","","2,18%"
"08.03.2021","1.055,90","1.063,26","1.071,34","1.049,41","","-0,69%"
"05.03.2021","1.063,26","1.053,48","1.066,04","1.036,43","","0,93%"
"04.03.2021","1.053,48","1.059,49","1.072,80","1.037,39","","-0,57%"
"03.03.2021","1.059,49","1.070,05","1.080,93","1.038,77","","-0,99%"
"02.03.2021","1.070,05","1.042,45","1.075,90","1.034,52","","2,65%"
"01.03.2021","1.042,45","1.048,48","1.065,78","1.037,09","","-0,58%"
"26.02.2021","1.048,48","1.093,73","1.093,73","1.044,17","","-4,14%"
"25.02.2021","1.093,73","1.128,51","1.129,93","1.088,95","","-3,08%"
"24.02.2021","1.128,51","1.124,50","1.135,62","1.098,17","","0,36%"
"23.02.2021","1.124,50","1.142,41","1.148,80","1.106,45","","-1,57%"
"22.02.2021","1.142,41","1.095,53","1.144,56","1.095,53","","4,28%"
"19.02.2021","1.095,53","1.102,33","1.109,80","1.091,35","","-0,62%"
"18.02.2021","1.102,33","1.114,82","1.121,22","1.094,90","","-1,12%"
"17.02.2021","1.114,82","1.150,06","1.150,06","1.108,00","","-3,06%"
"16.02.2021","1.150,06","1.166,50","1.174,57","1.149,60","","-1,41%"
"12.02.2021","1.166,50","1.170,63","1.175,45","1.148,14","","-0,35%"
"11.02.2021","1.170,63","1.185,31","1.193,56","1.167,20","","-1,24%"
"10.02.2021","1.185,31","1.179,59","1.196,81","1.177,13","","0,48%"
"09.02.2021","1.179,59","1.180,82","1.187,99","1.173,44","","-0,10%"
"08.02.2021","1.180,82","1.159,72","1.186,82","1.159,72","","1,82%"
"05.02.2021","1.159,72","1.137,38","1.160,87","1.134,33","","1,96%"
"04.02.2021","1.137,38","1.163,26","1.163,26","1.118,89","","-2,22%"
"03.02.2021","1.163,26","1.163,64","1.171,33","1.157,63","","-0,03%"
"02.02.2021","1.163,64","1.199,33","1.201,09","1.157,72","","-2,98%"
"01.02.2021","1.199,33","1.159,56","1.219,37","1.157,71","","3,43%"
"29.01.2021","1.159,56","1.158,54","1.195,20","1.154,85","","0,09%"
"28.01.2021","1.158,54","1.135,88","1.177,61","1.124,08","","1,99%"
"27.01.2021","1.135,88","1.179,02","1.179,02","1.131,42","","-3,66%"
"26.01.2021","1.179,02","1.180,18","1.189,50","1.175,03","","-0,10%"
"25.01.2021","1.180,18","1.183,21","1.197,52","1.169,87","","-0,26%"
"22.01.2021","1.183,21","1.199,83","1.199,85","1.162,32","","-1,40%"
"21.01.2021","1.200,01","1.208,86","1.212,43","1.191,68","","-0,57%"
"20.01.2021","1.206,89","1.170,04","1.212,56","1.169,87","","3,16%"
"19.01.2021","1.169,94","1.161,72","1.176,29","1.161,28","","0,68%"
"15.01.2021","1.162,04","1.194,24","1.194,24","1.162,01","","-2,70%"
"14.01.2021","1.194,24","1.196,59","1.206,88","1.188,18","","-0,20%"
"13.01.2021","1.196,59","1.204,70","1.215,96","1.196,59","","-0,67%"
"12.01.2021","1.204,70","1.200,79","1.207,42","1.186,89","","0,33%"
"11.01.2021","1.200,79","1.232,54","1.232,54","1.199,35","","-2,58%"
"08.01.2021","1.232,54","1.284,26","1.284,26","1.213,91","","-4,02%"
"07.01.2021","1.284,11","1.290,35","1.294,30","1.270,93","","-0,48%"
"06.01.2021","1.290,35","1.289,61","1.292,47","1.263,59","","0,06%"
"05.01.2021","1.289,61","1.289,43","1.304,16","1.278,09","","0,01%"
"04.01.2021","1.289,43","1.205,56","1.294,52","1.205,56","","6,96%"
"31.12.2020","1.205,56","1.225,77","1.228,52","1.200,95","","-1,42%"
"30.12.2020","1.222,96","1.194,85","1.222,96","1.194,72","","2,14%"
"29.12.2020","1.197,32","1.196,59","1.213,70","1.193,88","","0,06%"
"28.12.2020","1.196,59","1.205,86","1.230,21","1.196,57","","-0,77%"
"24.12.2020","1.205,86","1.199,72","1.210,71","1.194,17","","0,51%"
"23.12.2020","1.199,72","1.184,55","1.205,32","1.182,19","","1,28%"
"22.12.2020","1.184,55","1.221,48","1.221,48","1.178,36","","-3,02%"
"21.12.2020","1.221,48","1.220,90","1.234,66","1.216,06","","0,05%"
"18.12.2020","1.220,90","1.235,94","1.243,74","1.219,32","","-1,22%"
"17.12.2020","1.235,94","1.196,49","1.248,01","1.196,49","","3,30%"
"16.12.2020","1.196,49","1.172,87","1.196,91","1.172,69","","2,01%"
"15.12.2020","1.172,87","1.144,18","1.178,41","1.139,99","","2,51%"
"14.12.2020","1.144,18","1.168,26","1.176,36","1.143,18","","-2,06%"
"11.12.2020","1.168,26","1.177,07","1.183,38","1.165,76","","-0,73%"
"10.12.2020","1.176,91","1.178,70","1.197,83","1.172,10","","-0,64%"
"09.12.2020","1.184,53","1.213,02","1.213,21","1.173,87","","-2,31%"
"08.12.2020","1.212,57","1.210,58","1.221,69","1.208,41","","0,16%"
"07.12.2020","1.210,58","1.176,43","1.221,95","1.173,08","","2,90%"
"04.12.2020","1.176,43","1.184,79","1.190,03","1.170,06","","-0,71%"
"03.12.2020","1.184,79","1.196,21","1.201,53","1.177,70","","-0,87%"
"02.12.2020","1.195,17","1.194,73","1.199,20","1.183,47","","0,27%"
"01.12.2020","1.191,96","1.155,96","1.194,86","1.154,87","","3,43%"
"30.11.2020","1.152,44","1.143,20","1.152,44","1.123,90","","0,81%"
"27.11.2020","1.143,20","1.129,01","1.143,71","1.120,15","","1,26%"
"25.11.2020","1.129,01","1.116,44","1.136,04","1.112,60","","1,13%"
"24.11.2020","1.116,44","1.151,56","1.151,56","1.110,83","","-3,05%"
"23.11.2020","1.151,56","1.192,06","1.194,65","1.151,26","","-3,40%"
"20.11.2020","1.192,06","1.181,00","1.206,45","1.180,87","","0,81%"
"19.11.2020","1.182,46","1.193,52","1.194,52","1.172,52","","-1,23%"
"18.11.2020","1.197,23","1.231,54","1.233,49","1.196,44","","-2,79%"
"17.11.2020","1.231,54","1.258,20","1.258,20","1.229,87","","-2,12%"
"16.11.2020","1.258,20","1.261,67","1.268,28","1.248,90","","-0,28%"
"13.11.2020","1.261,67","1.255,19","1.273,64","1.253,56","","1,11%"
"12.11.2020","1.247,85","1.237,34","1.261,70","1.237,11","","0,71%"
"11.11.2020","1.239,05","1.246,64","1.248,42","1.226,48","","-1,00%"
"10.11.2020","1.251,59","1.289,72","1.294,93","1.251,03","","-4,35%"
"09.11.2020","1.308,50","1.380,08","1.386,93","1.284,65","","-5,19%"
"06.11.2020","1.380,08","1.362,72","1.391,45","1.362,72","","1,27%"
"05.11.2020","1.362,72","1.284,64","1.368,81","1.281,23","","6,08%"
"04.11.2020","1.284,64","1.308,32","1.314,22","1.282,78","","-1,99%"
"03.11.2020","1.310,71","1.286,95","1.316,46","1.285,28","","2,23%"
"02.11.2020","1.282,09","1.247,59","1.283,45","1.247,58","","2,77%"
"30.10.2020","1.247,59","1.228,74","1.248,46","1.216,50","","1,60%"
"29.10.2020","1.227,91","1.215,43","1.239,63","1.206,25","","0,28%"
"28.10.2020","1.224,43","1.291,63","1.297,33","1.221,57","","-5,20%"
"27.10.2020","1.291,63","1.274,45","1.291,63","1.269,64","","1,35%"
"26.10.2020","1.274,45","1.289,31","1.300,04","1.273,26","","-1,15%"
"23.10.2020","1.289,31","1.301,77","1.302,02","1.281,69","","-1,13%"
"22.10.2020","1.304,06","1.323,56","1.324,83","1.287,99","","-1,64%"
"21.10.2020","1.325,79","1.311,92","1.341,32","1.309,82","","1,06%"
"20.10.2020","1.311,92","1.308,01","1.318,75","1.298,87","","0,30%"
"19.10.2020","1.308,01","1.328,36","1.342,75","1.306,33","","-1,53%"
"16.10.2020","1.328,36","1.342,24","1.347,01","1.327,95","","-1,03%"
"15.10.2020","1.342,24","1.360,76","1.361,87","1.332,59","","-1,44%"
"14.10.2020","1.361,89","1.344,27","1.373,05","1.341,54","","1,23%"
"13.10.2020","1.345,36","1.352,09","1.354,43","1.320,30","","-0,69%"
"12.10.2020","1.354,75","1.350,34","1.361,66","1.344,96","","0,33%"
"09.10.2020","1.350,34","1.299,70","1.350,84","1.298,66","","4,25%"
"08.10.2020","1.295,33","1.276,18","1.301,11","1.275,34","","1,50%"
"07.10.2020","1.276,18","1.270,24","1.292,01","1.269,84","","-0,04%"
"06.10.2020","1.276,73","1.320,47","1.331,00","1.274,92","","-2,85%"
"05.10.2020","1.314,17","1.296,09","1.328,37","1.294,77","","1,39%"
"02.10.2020","1.296,09","1.314,49","1.315,96","1.293,63","","-1,39%"
"01.10.2020","1.314,36","1.302,71","1.327,11","1.302,38","","0,93%"
"30.09.2020","1.302,21","1.307,01","1.311,36","1.284,20","","-0,37%"
"29.09.2020","1.307,01","1.291,28","1.315,16","1.288,64","","1,34%"
"28.09.2020","1.289,74","1.278,02","1.300,99","1.276,10","","0,92%"
"25.09.2020","1.278,02","1.279,64","1.285,83","1.262,21","","0,00%"
"24.09.2020","1.278,06","1.254,94","1.287,16","1.230,96","","1,74%"
"23.09.2020","1.256,19","1.326,26","1.328,57","1.249,83","","-5,27%"
"22.09.2020","1.326,07","1.331,79","1.338,47","1.311,06","","-0,38%"
"21.09.2020","1.331,14","1.380,94","1.381,03","1.317,93","","-3,63%"
"18.09.2020","1.381,30","1.400,94","1.414,72","1.380,79","","-1,30%"
"17.09.2020","1.399,52","1.425,24","1.425,70","1.378,89","","-1,87%"
"16.09.2020","1.426,14","1.428,34","1.442,61","1.420,21","","-0,18%"
"15.09.2020","1.428,69","1.419,95","1.451,61","1.419,82","","0,60%"
"14.09.2020","1.420,22","1.370,72","1.421,49","1.370,72","","3,62%"
"11.09.2020","1.370,63","1.386,81","1.406,46","1.364,79","","-1,24%"
"10.09.2020","1.387,80","1.402,67","1.423,49","1.382,85","","-1,01%"
"09.09.2020","1.401,99","1.350,44","1.405,31","1.346,47","","3,80%"
"08.09.2020","1.350,67","1.357,25","1.373,35","1.312,44","","-0,38%"
"04.09.2020","1.355,86","1.375,14","1.376,75","1.317,95","","-1,48%"
"03.09.2020","1.376,22","1.390,16","1.390,16","1.342,52","","-0,96%"
"02.09.2020","1.389,58","1.389,58","1.389,58","1.389,58","","-0,11%"
"01.09.2020","1.391,07","1.403,24","1.427,29","1.376,21","","-0,90%"
"31.08.2020","1.403,73","1.403,73","1.403,73","1.403,73","","0,89%"
"28.08.2020","1.391,36","1.356,07","1.398,85","1.348,99","","2,74%"
"27.08.2020","1.354,30","1.375,39","1.398,18","1.337,51","","-1,50%"
"26.08.2020","1.374,97","1.374,97","1.374,97","1.374,97","","2,08%"
"25.08.2020","1.346,94","1.354,54","1.354,67","1.319,92","","-0,58%"
"24.08.2020","1.354,84","1.364,23","1.381,31","1.351,34","","-0,59%"
"21.08.2020","1.362,94","1.391,69","1.394,86","1.349,60","","-1,91%"
"20.08.2020","1.389,53","1.370,80","1.394,27","1.359,50","","1,22%"
"19.08.2020","1.372,76","1.372,76","1.372,76","1.372,76","","-3,21%"
"18.08.2020","1.418,32","1.417,82","1.457,11","1.403,77","","0,05%"
"17.08.2020","1.417,66","1.342,38","1.418,47","1.339,96","","5,63%"
"14.08.2020","1.342,07","1.345,46","1.351,32","1.325,55","","-0,29%"
"13.08.2020","1.346,02","1.307,59","1.355,06","1.307,58","","2,94%"
"12.08.2020","1.307,57","1.314,24","1.335,92","1.299,64","","-0,54%"
"11.08.2020","1.314,72","1.412,93","1.412,99","1.308,57","","-6,96%"
"10.08.2020","1.413,11","1.425,14","1.426,26","1.422,52","","-0,89%"
"07.08.2020","1.425,77","1.468,03","1.468,35","1.412,34","","-2,87%"
"06.08.2020","1.467,96","1.479,92","1.499,33","1.452,24","","-0,86%"
"05.08.2020","1.480,66","1.480,66","1.480,66","1.480,66","","1,28%"
"04.08.2020","1.461,90","1.416,13","1.464,47","1.402,43","","3,29%"
"03.08.2020","1.415,38","1.425,54","1.430,35","1.399,31","","-0,78%"
"31.07.2020","1.426,53","1.388,92","1.428,36","1.383,28","","2,86%"
"30.07.2020","1.386,83","1.428,56","1.429,72","1.367,98","","-2,88%"
"29.07.2020","1.428,02","1.445,64","1.448,36","1.409,17","","-1,21%"
"28.07.2020","1.445,48","1.455,77","1.463,90","1.422,33","","-0,68%"
"27.07.2020","1.455,36","1.387,80","1.473,34","1.387,49","","4,87%"
"24.07.2020","1.387,72","1.361,37","1.389,32","1.354,72","","1,89%"
"23.07.2020","1.362,03","1.383,31","1.397,73","1.342,53","","-1,53%"
"22.07.2020","1.383,24","1.358,34","1.389,97","1.357,37","","1,89%"
"21.07.2020","1.357,61","1.335,29","1.378,26","1.335,26","","1,71%"
"20.07.2020","1.334,77","1.299,56","1.339,11","1.298,65","","2,76%"
"17.07.2020","1.298,97","1.265,35","1.300,40","1.263,94","","2,57%"
"16.07.2020","1.266,43","1.285,42","1.285,43","1.255,30","","-1,49%"
"15.07.2020","1.285,53","1.275,64","1.285,86","1.257,74","","0,82%"
"14.07.2020","1.275,06","1.239,33","1.275,31","1.228,70","","2,74%"
"13.07.2020","1.241,07","1.275,53","1.300,54","1.237,81","","-2,73%"
"10.07.2020","1.275,88","1.289,70","1.295,12","1.266,92","","-1,08%"
"09.07.2020","1.289,81","1.288,65","1.308,63","1.263,30","","0,15%"
"08.07.2020","1.287,88","1.249,88","1.293,25","1.249,50","","2,98%"
"07.07.2020","1.250,57","1.220,47","1.255,67","1.219,89","","2,44%"
"06.07.2020","1.220,80","1.204,99","1.230,94","1.203,72","","1,43%"
"02.07.2020","1.203,64","1.217,84","1.227,74","1.203,24","","-1,19%"
"01.07.2020","1.218,14","1.213,40","1.221,83","1.190,84","","0,47%"
"30.06.2020","1.212,50","1.178,24","1.216,16","1.170,61","","2,99%"
"29.06.2020","1.177,29","1.165,79","1.177,98","1.163,19","","1,07%"
"26.06.2020","1.164,77","1.158,72","1.170,20","1.136,89","","0,61%"
"25.06.2020","1.157,76","1.156,83","1.158,92","1.138,37","","-0,06%"
"24.06.2020","1.158,43","1.169,22","1.183,59","1.145,07","","-1,00%"
"23.06.2020","1.170,11","1.154,78","1.185,24","1.151,88","","1,44%"
"22.06.2020","1.153,50","1.107,63","1.168,45","1.107,51","","4,02%"
"19.06.2020","1.108,88","1.075,53","1.118,83","1.074,10","","3,08%"
"18.06.2020","1.075,70","1.075,70","1.075,70","1.075,70","","-1,28%"
"17.06.2020","1.089,66","1.088,31","1.102,92","1.081,91","","0,27%"
"16.06.2020","1.086,69","1.109,95","1.118,51","1.083,39","","-1,82%"
"15.06.2020","1.106,80","1.085,96","1.112,00","1.045,50","","1,90%"
"12.06.2020","1.086,13","1.099,02","1.120,88","1.082,14","","-1,36%"
"11.06.2020","1.101,12","1.136,79","1.158,71","1.084,47","","-3,14%"
"10.06.2020","1.136,87","1.095,00","1.138,19","1.081,99","","3,79%"
"09.06.2020","1.095,33","1.087,06","1.104,53","1.076,93","","0,86%"
"08.06.2020","1.085,98","1.079,44","1.088,26","1.066,34","","0,65%"
"05.06.2020","1.078,98","1.095,40","1.096,92","1.043,59","","-1,57%"
"04.06.2020","1.096,21","1.094,28","1.111,11","1.086,20","","0,16%"
"03.06.2020","1.094,44","1.138,73","1.138,86","1.082,21","","-3,79%"
"02.06.2020","1.137,60","1.173,19","1.177,63","1.132,01","","-2,99%"
"01.06.2020","1.172,67","1.140,15","1.173,43","1.140,12","","2,92%"
"29.05.2020","1.139,35","1.123,58","1.155,04","1.123,56","","1,35%"
"28.05.2020","1.124,17","1.114,99","1.146,20","1.114,96","","0,98%"
"27.05.2020","1.113,23","1.137,68","1.137,78","1.080,12","","-2,15%"
"26.05.2020","1.137,69","1.179,62","1.187,69","1.135,41","","-3,48%"
