"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"06.10.2021","1.905,98","1.905,98","1.905,98","1.905,98","","1,08%"
"05.10.2021","1.885,62","1.885,62","1.885,62","1.885,62","","-0,01%"
"04.10.2021","1.885,87","1.885,87","1.885,87","1.885,87","","2,06%"
"01.10.2021","1.847,75","1.847,75","1.847,75","1.847,75","","-0,59%"
"30.09.2021","1.858,65","1.858,65","1.858,65","1.858,65","","1,82%"
"29.09.2021","1.825,48","1.825,48","1.825,48","1.825,48","","-0,89%"
"28.09.2021","1.841,92","1.841,92","1.841,92","1.841,92","","-1,18%"
"27.09.2021","1.863,87","1.863,87","1.863,87","1.863,87","","0,40%"
"24.09.2021","1.856,39","1.856,39","1.856,39","1.856,39","","-1,35%"
"23.09.2021","1.881,72","1.881,72","1.881,72","1.881,72","","-1,48%"
"22.09.2021","1.910,04","1.910,04","1.910,04","1.910,04","","0,51%"
"21.09.2021","1.900,44","1.900,44","1.900,44","1.900,44","","0,24%"
"20.09.2021","1.895,81","1.895,81","1.895,81","1.895,81","","-0,50%"
"17.09.2021","1.905,42","1.905,42","1.905,42","1.905,42","","-1,00%"
"16.09.2021","1.924,68","1.924,68","1.924,68","1.924,68","","-3,89%"
"15.09.2021","2.002,48","2.002,48","2.002,48","2.002,48","","0,07%"
"14.09.2021","2.001,05","2.001,05","2.001,05","2.001,05","","0,40%"
"13.09.2021","1.993,12","1.993,12","1.993,12","1.993,12","","1,45%"
"10.09.2021","1.964,69","1.964,69","1.964,69","1.964,69","","-1,02%"
"09.09.2021","1.984,96","1.984,96","1.984,96","1.984,96","","-0,83%"
"08.09.2021","2.001,49","2.001,49","2.001,49","2.001,49","","-1,52%"
"07.09.2021","2.032,34","2.032,34","2.032,34","2.032,34","","-2,35%"
"06.09.2021","2.081,22","2.081,22","2.081,22","2.081,22","","-0,01%"
"03.09.2021","2.081,41","2.081,41","2.081,41","2.081,41","","2,24%"
"02.09.2021","2.035,74","2.035,74","2.035,74","2.035,74","","-0,06%"
"01.09.2021","2.037,05","2.037,05","2.037,05","2.037,05","","-0,08%"
"31.08.2021","2.038,60","2.038,60","2.038,60","2.038,60","","0,74%"
"30.08.2021","2.023,53","2.023,53","2.023,53","2.023,53","","-0,77%"
"27.08.2021","2.039,25","2.039,25","2.039,25","2.039,25","","2,56%"
"26.08.2021","1.988,29","1.988,29","1.988,29","1.988,29","","-0,48%"
"25.08.2021","1.997,94","1.997,94","1.997,94","1.997,94","","-1,72%"
"24.08.2021","2.032,83","2.032,83","2.032,83","2.032,83","","0,65%"
"23.08.2021","2.019,68","2.019,68","2.019,68","2.019,68","","3,62%"
"20.08.2021","1.949,12","1.949,12","1.949,12","1.949,12","","-0,46%"
"19.08.2021","1.958,11","1.958,11","1.958,11","1.958,11","","-1,12%"
"18.08.2021","1.980,29","1.980,29","1.980,29","1.980,29","","-2,33%"
"17.08.2021","2.027,56","2.027,56","2.027,56","2.027,56","","-0,60%"
"16.08.2021","2.039,71","2.039,71","2.039,71","2.039,71","","-0,16%"
"13.08.2021","2.043,07","2.043,07","2.043,07","2.043,07","","1,83%"
"12.08.2021","2.006,38","2.006,38","2.006,38","2.006,38","","-1,56%"
"11.08.2021","2.038,19","2.038,19","2.038,19","2.038,19","","2,05%"
"10.08.2021","1.997,19","1.997,19","1.997,19","1.997,19","","-1,99%"
"09.08.2021","2.037,69","2.037,69","2.037,69","2.037,69","","-2,24%"
"06.08.2021","2.084,36","2.084,36","2.084,36","2.084,36","","-3,32%"
"05.08.2021","2.155,86","2.155,86","2.155,86","2.155,86","","-1,57%"
"04.08.2021","2.190,20","2.190,20","2.190,20","2.190,20","","-0,09%"
"03.08.2021","2.192,25","2.192,25","2.192,25","2.192,25","","0,09%"
"02.08.2021","2.190,38","2.190,38","2.190,38","2.190,38","","-0,05%"
"30.07.2021","2.191,42","2.191,42","2.191,42","2.191,42","","-0,26%"
"29.07.2021","2.197,23","2.197,23","2.197,23","2.197,23","","2,85%"
"28.07.2021","2.136,30","2.136,30","2.136,30","2.136,30","","1,03%"
"27.07.2021","2.114,43","2.114,43","2.114,43","2.114,43","","0,43%"
"26.07.2021","2.105,40","2.105,40","2.105,40","2.105,40","","0,89%"
"23.07.2021","2.086,76","2.086,76","2.086,76","2.086,76","","-0,85%"
"22.07.2021","2.104,58","2.104,58","2.104,58","2.104,58","","-0,19%"
"21.07.2021","2.108,68","2.108,68","2.108,68","2.108,68","","0,52%"
"20.07.2021","2.097,71","2.097,71","2.097,71","2.097,71","","-0,15%"
"19.07.2021","2.100,96","2.100,96","2.100,96","2.100,96","","-2,42%"
"16.07.2021","2.153,14","2.153,14","2.153,14","2.153,14","","-2,58%"
"15.07.2021","2.210,18","2.210,18","2.210,18","2.210,18","","0,78%"
"14.07.2021","2.193,03","2.193,03","2.193,03","2.193,03","","1,26%"
"13.07.2021","2.165,82","2.165,82","2.165,82","2.165,82","","0,97%"
"12.07.2021","2.145,00","2.145,00","2.145,00","2.145,00","","-0,62%"
"09.07.2021","2.158,41","2.158,41","2.158,41","2.158,41","","1,45%"
"08.07.2021","2.127,56","2.127,56","2.127,56","2.127,56","","-2,00%"
"07.07.2021","2.170,96","2.170,96","2.170,96","2.170,96","","-0,18%"
"06.07.2021","2.174,79","2.163,35","2.174,79","2.163,35","","0,53%"
"05.07.2021","2.163,35","2.163,35","2.163,35","2.163,35","","0,63%"
"02.07.2021","2.149,81","2.149,81","2.149,81","2.149,81","","0,69%"
"01.07.2021","2.135,08","2.135,08","2.135,08","2.135,08","","0,29%"
"30.06.2021","2.128,88","2.128,88","2.128,88","2.128,88","","0,59%"
"29.06.2021","2.116,37","2.116,37","2.116,37","2.116,37","","-1,18%"
"28.06.2021","2.141,64","2.141,64","2.141,64","2.141,64","","-1,13%"
"25.06.2021","2.166,02","2.166,02","2.166,02","2.166,02","","0,09%"
"24.06.2021","2.164,11","2.164,11","2.164,11","2.164,11","","-0,57%"
"23.06.2021","2.176,42","2.176,42","2.176,42","2.176,42","","0,29%"
"22.06.2021","2.170,12","2.170,12","2.170,12","2.170,12","","-0,88%"
"21.06.2021","2.189,35","2.189,35","2.189,35","2.189,35","","1,20%"
"18.06.2021","2.163,33","2.163,33","2.163,33","2.163,33","","-2,28%"
"17.06.2021","2.213,71","2.213,71","2.213,71","2.213,71","","-6,41%"
"16.06.2021","2.365,33","2.365,33","2.365,33","2.365,33","","-0,98%"
"15.06.2021","2.388,68","2.388,68","2.388,68","2.388,68","","-1,49%"
"14.06.2021","2.424,83","2.424,83","2.424,83","2.424,83","","-0,70%"
"11.06.2021","2.441,96","2.454,95","2.454,95","2.441,96","","-0,53%"
"10.06.2021","2.454,95","2.454,95","2.454,95","2.454,95","","1,68%"
"09.06.2021","2.414,44","2.414,44","2.414,44","2.414,44","","-0,46%"
"08.06.2021","2.425,70","2.425,70","2.425,70","2.425,70","","-1,07%"
"07.06.2021","2.451,85","2.451,85","2.451,85","2.451,85","","-0,20%"
"05.06.2021","2.456,83","2.456,83","2.456,83","2.456,83","","0,00%"
"04.06.2021","2.456,83","2.456,83","2.456,83","2.456,83","","0,34%"
"03.06.2021","2.448,49","2.448,49","2.448,49","2.448,49","","-2,95%"
"02.06.2021","2.522,92","2.522,92","2.522,92","2.522,92","","-0,71%"
"01.06.2021","2.540,96","2.540,96","2.540,96","2.540,96","","0,71%"
"31.05.2021","2.523,16","2.523,16","2.523,16","2.523,16","","0,20%"
"28.05.2021","2.518,00","2.518,00","2.518,00","2.518,00","","0,43%"
"27.05.2021","2.507,19","2.507,19","2.507,19","2.507,19","","-1,22%"
"26.05.2021","2.538,07","2.538,07","2.538,07","2.538,07","","0,28%"
"25.05.2021","2.530,87","2.530,87","2.530,87","2.530,87","","-0,44%"
"24.05.2021","2.542,03","2.542,03","2.542,03","2.542,03","","0,42%"
"21.05.2021","2.531,45","2.531,45","2.531,45","2.531,45","","-0,73%"
"20.05.2021","2.549,98","2.549,98","2.549,98","2.549,98","","0,77%"
"19.05.2021","2.530,40","2.530,40","2.530,40","2.530,40","","-1,40%"
"18.05.2021","2.566,35","2.566,35","2.566,35","2.566,35","","0,72%"
"17.05.2021","2.548,09","2.548,09","2.548,09","2.548,09","","4,81%"
"14.05.2021","2.431,23","2.431,23","2.431,23","2.431,23","","2,00%"
"13.05.2021","2.383,46","2.383,46","2.383,46","2.383,46","","0,07%"
"12.05.2021","2.381,81","2.381,81","2.381,81","2.381,81","","-1,25%"
"11.05.2021","2.411,90","2.411,90","2.411,90","2.411,90","","-0,13%"
"10.05.2021","2.415,14","2.415,14","2.415,14","2.415,14","","0,89%"
"07.05.2021","2.393,79","2.393,79","2.393,79","2.393,79","","1,83%"
"06.05.2021","2.350,69","2.350,69","2.350,69","2.350,69","","3,14%"
"05.05.2021","2.279,07","2.279,07","2.279,07","2.279,07","","0,70%"
"04.05.2021","2.263,15","2.263,15","2.263,15","2.263,15","","-0,56%"
"03.05.2021","2.275,82","2.275,82","2.275,82","2.275,82","","3,52%"
"30.04.2021","2.198,41","2.198,41","2.198,41","2.198,41","","-0,99%"
"29.04.2021","2.220,29","2.220,29","2.220,29","2.220,29","","-1,52%"
"28.04.2021","2.254,46","2.254,46","2.254,46","2.254,46","","-0,78%"
"27.04.2021","2.272,07","2.272,07","2.272,07","2.272,07","","-1,81%"
"26.04.2021","2.314,01","2.314,01","2.314,01","2.314,01","","-0,29%"
"23.04.2021","2.320,64","2.320,64","2.320,64","2.320,64","","-0,96%"
"22.04.2021","2.343,13","2.343,13","2.343,13","2.343,13","","-0,89%"
"21.04.2021","2.364,17","2.364,17","2.364,17","2.364,17","","1,23%"
"20.04.2021","2.335,38","2.335,38","2.335,38","2.335,38","","1,00%"
"19.04.2021","2.312,25","2.312,25","2.312,25","2.312,25","","-0,11%"
"16.04.2021","2.314,75","2.314,75","2.314,75","2.314,75","","1,57%"
"15.04.2021","2.278,89","2.278,89","2.278,89","2.278,89","","3,10%"
"14.04.2021","2.210,44","2.210,44","2.210,44","2.210,44","","0,13%"
"13.04.2021","2.207,61","2.207,61","2.207,61","2.207,61","","1,46%"
"12.04.2021","2.175,86","2.175,86","2.175,86","2.175,86","","-1,85%"
"09.04.2021","2.216,81","2.216,81","2.216,81","2.216,81","","0,04%"
"08.04.2021","2.215,98","2.215,98","2.215,98","2.215,98","","1,47%"
"07.04.2021","2.183,91","2.183,91","2.183,91","2.183,91","","-0,98%"
"06.04.2021","2.205,54","2.205,54","2.205,54","2.205,54","","1,52%"
"05.04.2021","2.172,49","2.172,49","2.172,49","2.172,49","","0,77%"
"02.04.2021","2.155,84","2.155,84","2.155,84","2.155,84","","0,00%"
"01.04.2021","2.155,84","2.155,84","2.155,84","2.155,84","","3,41%"
"31.03.2021","2.084,81","2.084,81","2.084,81","2.084,81","","1,40%"
"30.03.2021","2.056,07","2.056,07","2.056,07","2.056,07","","-3,21%"
"29.03.2021","2.124,17","2.124,17","2.124,17","2.124,17","","0,61%"
"26.03.2021","2.111,39","2.111,39","2.111,39","2.111,39","","1,50%"
"25.03.2021","2.080,10","2.080,10","2.080,10","2.080,10","","-1,12%"
"24.03.2021","2.103,60","2.103,60","2.103,60","2.103,60","","-0,72%"
"23.03.2021","2.118,85","2.118,85","2.118,85","2.118,85","","-2,07%"
"22.03.2021","2.163,61","2.163,61","2.163,61","2.163,61","","-0,70%"
"19.03.2021","2.178,93","2.178,93","2.178,93","2.178,93","","-0,08%"
"18.03.2021","2.180,71","2.180,71","2.180,71","2.180,71","","0,08%"
"17.03.2021","2.179,05","2.179,05","2.179,05","2.179,05","","0,85%"
"16.03.2021","2.160,79","2.160,79","2.160,79","2.160,79","","0,22%"
"15.03.2021","2.155,99","2.155,99","2.155,99","2.155,99","","2,05%"
"12.03.2021","2.112,75","2.112,75","2.112,75","2.112,75","","-0,56%"
"11.03.2021","2.124,68","2.124,68","2.124,68","2.124,68","","1,58%"
"10.03.2021","2.091,66","2.091,66","2.091,66","2.091,66","","0,37%"
"09.03.2021","2.083,89","2.083,89","2.083,89","2.083,89","","2,03%"
"08.03.2021","2.042,52","2.042,52","2.042,52","2.042,52","","-0,08%"
"05.03.2021","2.044,18","2.044,18","2.044,18","2.044,18","","0,55%"
"04.03.2021","2.032,93","2.032,93","2.032,93","2.032,93","","0,22%"
"03.03.2021","2.028,47","2.028,47","2.028,47","2.028,47","","-1,02%"
"02.03.2021","2.049,32","2.049,32","2.049,32","2.049,32","","2,41%"
"01.03.2021","2.001,09","2.001,09","2.001,09","2.001,09","","-0,18%"
"26.02.2021","2.004,76","2.004,76","2.004,76","2.004,76","","-3,93%"
"25.02.2021","2.086,84","2.086,84","2.086,84","2.086,84","","-2,23%"
"24.02.2021","2.134,37","2.134,37","2.134,37","2.134,37","","-0,07%"
"23.02.2021","2.135,79","2.135,79","2.135,79","2.135,79","","-1,33%"
"22.02.2021","2.164,64","2.164,64","2.164,64","2.164,64","","3,09%"
"19.02.2021","2.099,82","2.099,82","2.099,82","2.099,82","","-0,65%"
"18.02.2021","2.113,47","2.113,47","2.113,47","2.113,47","","-1,35%"
"17.02.2021","2.142,48","2.142,48","2.142,48","2.142,48","","-3,84%"
"16.02.2021","2.228,10","2.228,10","2.228,10","2.228,10","","-2,33%"
"15.02.2021","2.281,21","2.281,21","2.281,21","2.281,21","","0,52%"
"12.02.2021","2.269,52","2.269,52","2.269,52","2.269,52","","-0,91%"
"11.02.2021","2.290,45","2.290,45","2.290,45","2.290,45","","-0,88%"
"10.02.2021","2.310,87","2.310,87","2.310,87","2.310,87","","0,45%"
"09.02.2021","2.300,43","2.300,43","2.300,43","2.300,43","","-0,31%"
"08.02.2021","2.307,58","2.307,58","2.307,58","2.307,58","","1,54%"
"05.02.2021","2.272,55","2.272,55","2.272,55","2.272,55","","2,14%"
"04.02.2021","2.225,00","2.225,00","2.225,00","2.225,00","","-2,26%"
"03.02.2021","2.276,43","2.276,43","2.276,43","2.276,43","","0,07%"
"02.02.2021","2.274,91","2.274,91","2.274,91","2.274,91","","-1,71%"
"01.02.2021","2.314,56","2.314,56","2.314,56","2.314,56","","1,31%"
"29.01.2021","2.284,61","2.284,61","2.284,61","2.284,61","","0,18%"
"28.01.2021","2.280,50","2.280,50","2.280,50","2.280,50","","1,20%"
"27.01.2021","2.253,55","2.253,55","2.253,55","2.253,55","","-3,68%"
"26.01.2021","2.339,62","2.339,62","2.339,62","2.339,62","","-0,28%"
"25.01.2021","2.346,30","2.346,30","2.346,30","2.346,30","","-0,20%"
"22.01.2021","2.351,06","2.351,06","2.351,06","2.351,06","","-1,36%"
"21.01.2021","2.383,41","2.383,41","2.383,41","2.383,41","","-0,41%"
"20.01.2021","2.393,14","2.393,14","2.393,14","2.393,14","","2,71%"
"19.01.2021","2.330,04","2.330,04","2.330,04","2.330,04","","0,30%"
"18.01.2021","2.322,98","2.322,98","2.322,98","2.322,98","","0,07%"
"15.01.2021","2.321,42","2.321,42","2.321,42","2.321,42","","-2,30%"
"14.01.2021","2.376,03","2.376,03","2.376,03","2.376,03","","-0,09%"
"13.01.2021","2.378,13","2.378,13","2.378,13","2.378,13","","0,30%"
"12.01.2021","2.371,07","2.371,07","2.371,07","2.371,07","","0,08%"
"11.01.2021","2.369,18","2.369,18","2.369,18","2.369,18","","-2,60%"
"08.01.2021","2.432,41","2.432,41","2.432,41","2.432,41","","-3,47%"
"07.01.2021","2.519,88","2.519,88","2.519,88","2.519,88","","-0,58%"
"06.01.2021","2.534,64","2.534,64","2.534,64","2.534,64","","0,38%"
"05.01.2021","2.525,16","2.525,16","2.525,16","2.525,16","","-0,19%"
"04.01.2021","2.529,86","2.529,86","2.529,86","2.529,86","","6,94%"
"31.12.2020","2.365,60","2.365,60","2.365,60","2.365,60","","-1,25%"
"30.12.2020","2.395,64","2.395,64","2.395,64","2.395,64","","1,46%"
"29.12.2020","2.361,20","2.361,20","2.361,20","2.361,20","","0,06%"
"28.12.2020","2.359,76","2.359,76","2.359,76","2.359,76","","-0,34%"
"25.12.2020","2.367,76","2.367,76","2.367,76","2.367,76","","0,00%"
"24.12.2020","2.367,76","2.367,76","2.367,76","2.367,76","","0,42%"
"23.12.2020","2.357,77","2.357,77","2.357,77","2.357,77","","1,17%"
"22.12.2020","2.330,40","2.330,40","2.330,40","2.330,40","","-2,59%"
"21.12.2020","2.392,36","2.392,36","2.392,36","2.392,36","","-0,25%"
"18.12.2020","2.398,27","2.398,27","2.398,27","2.398,27","","-1,21%"
"17.12.2020","2.427,74","2.427,74","2.427,74","2.427,74","","3,09%"
"16.12.2020","2.354,86","2.354,86","2.354,86","2.354,86","","1,91%"
"15.12.2020","2.310,79","2.310,79","2.310,79","2.310,79","","2,09%"
"14.12.2020","2.263,47","2.263,47","2.263,47","2.263,47","","-2,22%"
"11.12.2020","2.314,94","2.314,94","2.314,94","2.314,94","","-0,82%"
"10.12.2020","2.333,99","2.333,99","2.333,99","2.333,99","","-0,53%"
"09.12.2020","2.346,39","2.346,39","2.346,39","2.346,39","","-2,32%"
"08.12.2020","2.402,17","2.402,17","2.402,17","2.402,17","","0,28%"
"07.12.2020","2.395,46","2.395,46","2.395,46","2.395,46","","2,82%"
"04.12.2020","2.329,85","2.329,85","2.329,85","2.329,85","","-0,67%"
"03.12.2020","2.345,62","2.345,62","2.345,62","2.345,62","","-0,64%"
"02.12.2020","2.360,73","2.360,73","2.360,73","2.360,73","","0,25%"
"01.12.2020","2.354,79","2.354,79","2.354,79","2.354,79","","3,78%"
"30.11.2020","2.269,07","2.269,07","2.269,07","2.269,07","","0,47%"
"28.11.2020","2.258,39","2.258,39","2.258,39","2.258,39","","0,00%"
"27.11.2020","2.258,39","2.258,39","2.258,39","2.258,39","","-0,35%"
"26.11.2020","2.266,27","2.266,27","2.266,27","2.266,27","","1,44%"
"25.11.2020","2.234,08","2.234,08","2.234,08","2.234,08","","1,07%"
"24.11.2020","2.210,35","2.210,35","2.210,35","2.210,35","","-3,26%"
"23.11.2020","2.284,85","2.284,85","2.284,85","2.284,85","","-4,03%"
"20.11.2020","2.380,87","2.380,87","2.380,87","2.380,87","","0,72%"
"19.11.2020","2.363,83","2.363,83","2.363,83","2.363,83","","-1,47%"
"18.11.2020","2.399,08","2.399,08","2.399,08","2.399,08","","-2,79%"
"17.11.2020","2.467,81","2.467,81","2.467,81","2.467,81","","-2,19%"
"16.11.2020","2.523,11","2.523,11","2.523,11","2.523,11","","-0,12%"
"13.11.2020","2.526,14","2.526,14","2.526,14","2.526,14","","0,99%"
"12.11.2020","2.501,46","2.501,46","2.501,46","2.501,46","","0,55%"
"11.11.2020","2.487,86","2.487,86","2.487,86","2.487,86","","-1,11%"
"10.11.2020","2.515,81","2.515,81","2.515,81","2.515,81","","-3,44%"
"09.11.2020","2.605,33","2.605,33","2.605,33","2.605,33","","-5,60%"
"06.11.2020","2.759,94","2.759,94","2.759,94","2.759,94","","0,89%"
"05.11.2020","2.735,48","2.735,48","2.735,48","2.735,48","","5,76%"
"04.11.2020","2.586,51","2.586,51","2.586,51","2.586,51","","-2,14%"
"03.11.2020","2.643,03","2.643,03","2.643,03","2.643,03","","3,02%"
"02.11.2020","2.565,46","2.565,46","2.565,46","2.565,46","","2,60%"
"30.10.2020","2.500,41","2.500,41","2.500,41","2.500,41","","1,60%"
"29.10.2020","2.461,04","2.461,04","2.461,04","2.461,04","","0,41%"
"28.10.2020","2.451,02","2.451,02","2.451,02","2.451,02","","-4,86%"
"27.10.2020","2.576,24","2.576,24","2.576,24","2.576,24","","1,18%"
"26.10.2020","2.546,15","2.546,15","2.546,15","2.546,15","","-0,64%"
"23.10.2020","2.562,50","2.562,50","2.562,50","2.562,50","","-1,25%"
"22.10.2020","2.594,97","2.594,97","2.594,97","2.594,97","","-2,19%"
"21.10.2020","2.653,02","2.653,02","2.653,02","2.653,02","","1,34%"
"20.10.2020","2.618,03","2.618,03","2.618,03","2.618,03","","-0,56%"
"19.10.2020","2.632,83","2.632,83","2.632,83","2.632,83","","-1,08%"
"16.10.2020","2.661,50","2.661,50","2.661,50","2.661,50","","-0,84%"
"15.10.2020","2.684,00","2.684,00","2.684,00","2.684,00","","-1,78%"
"14.10.2020","2.732,68","2.732,68","2.732,68","2.732,68","","1,59%"
"13.10.2020","2.689,91","2.689,91","2.689,91","2.689,91","","-0,66%"
"12.10.2020","2.707,70","2.707,70","2.707,70","2.707,70","","0,34%"
"09.10.2020","2.698,61","2.698,61","2.698,61","2.698,61","","3,99%"
"08.10.2020","2.595,03","2.595,03","2.595,03","2.595,03","","1,37%"
"07.10.2020","2.559,88","2.559,88","2.559,88","2.559,88","","-0,61%"
"06.10.2020","2.575,53","2.575,53","2.575,53","2.575,53","","-2,62%"
"05.10.2020","2.644,73","2.644,73","2.644,73","2.644,73","","1,33%"
"02.10.2020","2.610,09","2.610,09","2.610,09","2.610,09","","-1,02%"
"01.10.2020","2.636,87","2.636,87","2.636,87","2.636,87","","0,68%"
"30.09.2020","2.619,00","2.619,00","2.619,00","2.619,00","","-0,38%"
"29.09.2020","2.628,86","2.628,86","2.628,86","2.628,86","","1,41%"
"28.09.2020","2.592,41","2.592,41","2.592,41","2.592,41","","0,89%"
"25.09.2020","2.569,59","2.569,59","2.569,59","2.569,59","","0,38%"
"24.09.2020","2.559,91","2.559,91","2.559,91","2.559,91","","1,16%"
"23.09.2020","2.530,61","2.530,61","2.530,61","2.530,61","","-4,55%"
"22.09.2020","2.651,33","2.651,33","2.651,33","2.651,33","","-0,61%"
"21.09.2020","2.667,64","2.667,64","2.667,64","2.667,64","","-3,62%"
"18.09.2020","2.767,93","2.767,93","2.767,93","2.767,93","","-1,03%"
"17.09.2020","2.796,60","2.796,60","2.796,60","2.796,60","","-2,49%"
"16.09.2020","2.867,94","2.867,94","2.867,94","2.867,94","","-0,12%"
"15.09.2020","2.871,49","2.871,49","2.871,49","2.871,49","","0,83%"
"14.09.2020","2.847,82","2.847,82","2.847,82","2.847,82","","3,12%"
"11.09.2020","2.761,59","2.761,59","2.761,59","2.761,59","","-1,10%"
"10.09.2020","2.792,24","2.792,24","2.792,24","2.792,24","","-0,57%"
"09.09.2020","2.808,27","2.808,27","2.808,27","2.808,27","","3,21%"
"08.09.2020","2.720,84","2.720,84","2.720,84","2.720,84","","-0,06%"
"07.09.2020","2.722,39","2.722,39","2.722,39","2.722,39","","0,80%"
"04.09.2020","2.700,70","2.700,70","2.700,70","2.700,70","","-1,62%"
"03.09.2020","2.745,16","2.745,16","2.745,16","2.745,16","","-1,13%"
"02.09.2020","2.776,66","2.776,66","2.776,66","2.776,66","","-0,61%"
"01.09.2020","2.793,78","2.793,78","2.793,78","2.793,78","","-0,73%"
"31.08.2020","2.814,22","2.814,22","2.814,22","2.814,22","","0,82%"
"28.08.2020","2.791,23","2.791,23","2.791,23","2.791,23","","3,09%"
"27.08.2020","2.707,56","2.707,56","2.707,56","2.707,56","","-1,71%"
"26.08.2020","2.754,68","2.754,68","2.754,68","2.754,68","","2,08%"
"25.08.2020","2.698,64","2.698,64","2.698,64","2.698,64","","-1,10%"
"24.08.2020","2.728,56","2.728,56","2.728,56","2.728,56","","-0,52%"
"21.08.2020","2.742,70","2.742,70","2.742,70","2.742,70","","-1,80%"
"20.08.2020","2.792,95","2.792,95","2.792,95","2.792,95","","0,60%"
"19.08.2020","2.776,20","2.776,20","2.776,20","2.776,20","","-2,93%"
"18.08.2020","2.859,93","2.859,93","2.859,93","2.859,93","","-0,04%"
"17.08.2020","2.860,97","2.860,97","2.860,97","2.860,97","","6,09%"
"14.08.2020","2.696,86","2.696,86","2.696,86","2.696,86","","-0,42%"
"13.08.2020","2.708,13","2.708,13","2.708,13","2.708,13","","2,42%"
"12.08.2020","2.644,23","2.644,23","2.644,23","2.644,23","","-0,32%"
"11.08.2020","2.652,64","2.652,64","2.652,64","2.652,64","","-6,90%"
"10.08.2020","2.849,32","2.849,32","2.849,32","2.849,32","","-0,80%"
