Date,Gold,GDX,HUI,XGD,FTSE_Gold,XAU_Index,MVG,Brent,WTI,USD_Index,VIX,SP500,MSCI_ACWI,CAD_USD,Gold_Return,GDX_Return,HUI_Return,XGD_Return,FTSE_Gold_Return,XAU_Index_Return,MVG_Return,Brent_Return,WTI_Return,USD_Index_Return,VIX_Return,SP500_Return,MSCI_ACWI_Return,CAD_USD_Return,Gold_MA20,Gold_MA50,Gold_Volatility,Gold_RSI,Gold_GDX_Ratio
2021-05-07,1830.48,37.42,301.72,19.84,2393.79,156.28,1309.78,68.28,64.88,90.23,16.69,4232.6,1817.47,0.8243,0.00839359118879436,0.017795023358457285,0.01751967244838058,0.011150647719509741,0.01816898190967071,0.015931195723150986,0.01975437608202625,0.002786538431364594,0.0032419943486559966,-0.007947938957721907,-0.09699730094248603,0.007351056317876151,0.009408790442161192,0.0014568413405835901,1776.6985,1745.8734,0.007502299803713583,69.86683988307897,48.917156600748264
2021-05-10,1835.44,37.38,299.99,19.73,2415.14,154.72,1305.25,68.32,64.93,90.21,19.66,4188.4,1807.09,0.8266,0.0027060072378136315,-0.0010695188185267251,-0.0057502942181304065,-0.005559781822202709,0.008879372448801196,-0.010032238481885645,-0.00346459086991636,0.0005856515540744451,0.000770356713238142,-0.00022168033786201124,0.16377637704527678,-0.010497662013046466,-0.005727607420890037,0.002786360758450023,1781.845,1748.1054000000001,0.007228151040877291,69.27204080280855,49.102193686463345
2021-05-11,1836.94,37.64,302.92,19.89,2411.9,157.14,1311.77,68.55,65.3,90.14,21.84,4152.1,1786.44,0.8263,0.0008169089709765455,0.006931512689762095,0.009719603478322202,0.008076772831356762,-0.001342437803116301,0.015520096042691299,0.004982776967627678,0.003360856528009074,0.005682269761989842,-0.0007762684060451117,0.10515703615768388,-0.008704569079195793,-0.011493003983768294,-0.0003629983704932864,1786.5004999999996,1750.0824,0.007189831683152125,65.9547923088214,48.8028692879915
2021-05-12,1815.44,36.86,297.31,19.64,2381.81,153.66,1284.65,69.32,66.1,90.71,27.59,4063.0,1754.99,0.8242,-0.011773281171516091,-0.020940362475501715,-0.01869337874939549,-0.012648789939560956,-0.01255411578738128,-0.022394758308186536,-0.020891062570235014,0.011170058839081795,0.012176710575255285,0.006303587364350539,0.23371023735249039,-0.021692613346384317,-0.017761653798931704,-0.002544684802421697,1790.4724999999999,1752.1722,0.007731431446232012,60.62466270912036,49.252306022788936
2021-05-13,1826.57,36.93,297.4,19.74,2383.46,152.94,1262.34,67.05,63.84,90.75,23.13,4112.5,1759.71,0.8223,0.00611202860425809,0.0018972766227946618,0.0003026685298280089,0.005078731079015499,0.0006925106304328196,-0.0046966818234097886,-0.01751916624307067,-0.033294855119717734,-0.03478879371608716,0.0004408685181075333,-0.17632291198584696,0.012109499085900494,0.0026858638503731284,-0.0023079269278671968,1793.6405,1754.7597999999998,0.00714139044083418,66.18177052617784,49.46033035472515
2021-05-14,1842.19,37.84,306.56,20.21,2431.23,157.36,1296.99,68.71,65.36,90.32,18.81,4173.9,1787.28,0.8262,0.008515190081517665,0.0243425153192059,0.030335460756441005,0.02353049741019425,0.01984408865099467,0.02849048646472476,0.027079053741505998,0.024456139315296967,0.023530497410194036,-0.004749553303553685,-0.2067418329304088,0.014819734442313335,0.015545888342092244,0.004731582985814348,1796.9345,1757.5864,0.007191788914242393,68.76286163902678,48.68366807610993
2021-05-17,1866.13,39.68,323.55,21.08,2548.09,166.01,1370.06,69.46,66.28,90.16,19.72,4163.3,1785.75,0.8287,0.012911686471940189,0.047480538232994404,0.05394016672077942,0.04214719225763186,0.04694675677744819,0.05351185342518093,0.05480833929711881,0.010856298272943456,0.01397774200661464,-0.0017730501098856923,0.04724470586155038,-0.0025428215016025306,-0.0008564160354179121,0.0030213328923326547,1801.7755000000002,1761.2842,0.007462969421270835,74.08704082731879,47.029485887096776
2021-05-18,1868.22,39.63,323.34,21.04,2566.35,165.33,1379.52,68.71,65.5,89.75,21.34,4127.8,1787.02,0.8289,0.0011193381542793208,-0.0012608752143283657,-0.0006492603298148428,-0.001899335803652405,0.007140597049477874,-0.0041045509427308354,0.006881078075161536,-0.010856298272943363,-0.011838049917155985,-0.004557842363132582,0.07894989669911809,-0.008563451639062922,0.0007109330035187866,0.0002413127424836495,1806.324,1764.3414000000002,0.0074577912987408,73.72761031017916,47.14155942467827
2021-05-19,1869.57,39.04,318.59,20.86,2530.4,162.0,1357.67,66.66,63.35,90.19,22.18,4115.7,1776.0,0.8242,0.000722352009450315,-0.014999645657451962,-0.014799391509627297,-0.008591938296882713,-0.014107262947328086,-0.020347141330869713,-0.01596561738874823,-0.03028967616339089,-0.03337523587405811,0.004890528809228483,0.03860773604861377,-0.0029356483750464057,-0.006185783486485258,-0.0056863016927635335,1810.1294999999998,1767.2118,0.0073019998875570894,78.19255691266702,47.888575819672134
2021-05-20,1876.69,39.51,321.83,20.99,2549.98,164.05,1375.46,65.11,61.94,89.81,20.67,4159.1,1792.12,0.8292,0.0038011288980597893,0.011967042878407616,0.010118446155179588,0.0062126842599151055,0.007708122993020327,0.01257492417472664,0.013018225437342639,-0.023526925630822856,-0.022508732222091432,-0.004222228494758421,-0.07050760822854403,0.01048977569502886,0.009035632026466992,0.006048161656907645,1814.7670000000003,1770.3174,0.007097464058340062,80.21916582802197,47.499114148316885
2021-05-21,1880.3,39.29,320.2,20.89,2531.45,163.06,1373.6,66.44,63.36,90.02,20.15,4155.9,1793.18,0.8285,0.0019217517805565473,-0.005583770852930976,-0.005077655256398247,-0.00477555826406715,-0.007293254905242115,-0.006053028172345919,-0.0013531900240985769,0.020221137496323323,0.02266657296111362,0.00233554018192817,-0.025479085300985013,-0.000769693363314821,0.0005913033949097521,-0.0008445436950069833,1819.923,1773.3952000000002,0.006942496230876548,77.70636420919979,47.85696105879359
2021-05-26,1896.44,39.46,320.27,20.96,2538.07,163.29,1384.58,68.87,65.96,90.04,17.36,4196.0,1811.16,0.8252,-0.0014858922037308895,-0.0015193722851978898,-0.001029850138612548,0.0028667004820762637,0.0028408325378471108,-0.0004898059241988894,0.0001733527878024462,0.0031995373426268793,0.0025806465934914914,0.004452367105805374,-0.08181355991601287,0.001884520064888201,0.0026094663192889993,-0.004473739400383713,1836.8515,1782.7862000000002,0.007109023381092626,81.27790608160126,48.05980739989863
2021-05-27,1896.08,39.21,317.25,20.72,2507.19,163.14,1383.15,69.46,66.6,89.97,16.74,4200.9,1813.19,0.829,-0.00018984738436783678,-0.006355684290228979,-0.009474283442343098,-0.01151644206155918,-0.012241345585532214,-0.000919033241784019,-0.0010333378814006478,0.00853037775932099,0.009656079854945265,-0.0007777346095041843,-0.03636764417087495,0.0011670975136531575,0.001120200980743461,0.004594373938198199,1843.0935000000002,1785.9796,0.006852605066481476,78.5316631871955,48.35705177250701
2021-05-28,1902.64,39.42,318.83,20.85,2518.0,163.96,1389.57,69.63,66.1,90.03,16.76,4204.1,1818.65,0.8285,0.003453798395793383,0.005341485420334002,0.004967938779985919,0.0062545308535283265,0.00430233152357255,0.005013767763702537,0.00463084009413108,0.002444461638527362,-0.007535830688702848,0.0006666666913580855,0.0011940299926079903,0.0007614515537457835,0.003006742650241947,-0.0006033182686772893,1849.7960000000003,1789.1375999999998,0.006754905098453764,78.82635552505145,48.265854895991886
2021-11-12,1864.04,34.77,278.09,19.14,2169.83,143.59,1222.71,82.17,79.69,95.13,16.29,4682.9,1930.57,0.7972,0.00135281696406652,0.0020152590669564483,0.006348998636764968,0.0,-0.004547604715129018,0.004537054514452702,0.0019483927835155987,-0.00848284291785461,-0.009118794059471224,-0.0005254584745988356,-0.0807507725618603,0.007200905507465793,0.005943337753500081,0.0027634736843077084,1802.8954999999999,1782.846,0.006624639299072523,67.14969987267327,53.61058383664078
2022-04-29,1896.4,34.99,282.37,20.71,2228.35,142.61,1131.28,109.34,102.94,102.96,33.4,4131.93,1659.38,0.7777,0.0010868591371518352,-0.011931959744215534,-0.011864038755592455,-0.0004827419837893775,0.009554780040819725,-0.010255069119025016,0.0008578036332662439,0.01613458686103547,-0.005135421392250783,-0.006389798098771122,0.107691907221737,-0.03695920232685872,-0.017514963529652344,-0.003978189397985246,1937.6290000000001,1939.4376000000002,0.007168636798994202,32.92617208550391,54.198342383538154
2022-05-02,1862.77,34.55,278.27,20.48,2190.89,140.51,1104.78,107.58,103.42,103.74,32.34,4155.38,1658.74,0.7764,-0.017892724837915163,-0.01265475616591793,-0.014626402301124435,-0.011167875236185796,-0.016953547322060895,-0.014834971130426922,-0.023703514892337282,-0.016227536621756695,0.004652072743466916,0.007547205635382904,-0.03225104583369378,0.00565927003737552,-0.00038576061621440434,-0.0016729944060423717,1934.1455,1938.5803999999998,0.008019648430801761,22.311713249413387,53.91519536903039
2022-05-03,1867.79,35.11,283.24,20.7,2204.38,143.08,1121.77,104.97,100.9,103.46,29.25,4175.48,1665.58,0.7787,0.002691286578957552,0.016078439966662066,0.01770272940327814,0.010684900100016353,0.006138436254893476,0.018125253772568375,0.015261574874569236,-0.02456016179739013,-0.024668439608512074,-0.002702704347885139,-0.10042528047109535,0.004825441551572873,0.004115133111469391,0.0029580112880850645,1931.3469999999998,1937.9736000000003,0.008055015200554991,19.694547058499282,53.19823412133295
2022-05-04,1880.92,35.78,286.13,20.98,2228.63,145.99,1134.95,110.14,106.22,102.59,25.42,4300.17,1692.46,0.7854,0.007005105058728097,0.018903087900232336,0.010151658216333698,0.0134359026968277,0.010940756683871419,0.02013421182107155,0.011680802099958197,0.04807768878662909,0.051382487634689736,-0.008444602475747588,-0.1403433079165574,0.029425235047606604,0.01600968072546594,0.00856727956096888,1929.1190000000001,1937.441,0.008262890653641903,25.669994745139363,52.56903297931805
2022-05-05,1876.84,34.63,276.63,20.53,2201.13,140.48,1109.18,110.9,106.74,103.75,31.2,4146.87,1649.64,0.7792,-0.002171507282663553,-0.03266871966624248,-0.03376537978074747,-0.02168237193730892,-0.012416182044191306,-0.038472996325082165,-0.02296759351599162,0.006876610521986044,0.004883555911545603,0.011243697011186158,0.2048818290541286,-0.0363007239912506,-0.025626009557830103,-0.007925389815583843,1926.3524999999997,1936.915,0.008192169903519498,24.73624327678951,54.196939070170366
2022-05-06,1882.96,34.24,274.06,20.43,2181.06,138.51,1086.37,112.39,108.33,103.66,30.19,4123.34,1632.39,0.7748,0.003255495188630236,-0.01132580714078927,-0.009333812701104602,-0.0048828222013115475,-0.00915986770444295,-0.014122604699799257,-0.02077914028100407,0.013346071173854272,0.014786153051677365,-0.0008678463492472497,-0.032907351096689116,-0.005690318260649576,-0.01051188370796417,-0.005662820795484519,1923.2079999999999,1936.823,0.008026870977456042,25.567716857610606,54.992990654205606
2022-05-09,1853.92,32.23,258.14,19.51,2068.51,129.96,1013.55,105.94,101.77,103.65,34.75,3991.24,1580.67,0.7687,-0.015542690484948234,-0.060496855446195014,-0.05984498711101331,-0.04607725419451071,-0.05298245582873724,-0.0637158143861075,-0.06938284361842208,-0.05910206941379508,-0.062466758753635894,-9.647387977176782e-05,0.14066882829205374,-0.03256155498687775,-0.03219639079350113,-0.007904155177754536,1918.2325,1935.7434,0.008485056471344883,25.518121490556553,57.521563760471615
2022-05-10,1838.14,31.69,255.04,19.28,2030.74,128.38,991.89,102.46,98.45,103.92,32.99,4001.05,1581.57,0.7677,-0.008548125484159915,-0.016896522124516936,-0.01208167780519143,-0.011858865452620253,-0.018428282680975457,-0.012232094917267565,-0.02160208462662332,-0.03340041760532449,-0.033166560118705606,0.002601533480555539,-0.05197508677031099,0.0024548671098168664,0.0005692167731105789,-0.001301744521233494,1911.8100000000002,1933.6417999999999,0.008285912872882124,20.78291117534671,58.00378668349637
2022-05-11,1852.12,31.65,254.4,19.17,2035.11,128.01,993.04,107.51,104.03,103.85,32.56,3935.18,1569.2,0.7695,0.00757673815885362,-0.0012630251126443048,-0.002512564135883048,-0.005721732124846408,0.0021496128399985113,-0.0028862300156138484,0.0011587311680223546,0.04811138798608047,0.05513051399766928,-0.0006738220402228553,-0.013119944106150474,-0.016600202520523653,-0.007852089207576629,0.002341921445080903,1905.53,1932.1619999999998,0.008407072671575536,26.582457463354856,58.518799368088466
2022-05-12,1821.72,30.18,243.14,18.37,1939.82,122.19,939.81,107.45,104.4,104.85,31.77,3930.08,1559.25,0.7665,-0.01654981919082174,-0.04755869525048227,-0.04527042233831931,-0.042627657830518854,-0.047954686222318126,-0.046531175539587286,-0.05509321803376574,-0.0005582434086172022,0.0035503563657345114,0.009583207025807627,-0.024562092852914878,-0.0012968422441889949,-0.006360998929165509,-0.0039062549670650995,1897.94,1929.8922,0.008906628147280252,25.542321452832766,60.36182902584493
2022-05-13,1811.15,30.88,247.52,18.41,1955.17,124.87,966.67,111.55,108.63,104.56,28.87,4023.89,1595.07,0.7746,-0.005819107111880157,0.022929271816872546,0.017853977697108104,0.002175096017952182,0.007881960913142735,0.021695985798623,0.028179448402445774,0.03744729779002204,0.03971793699712106,-0.002769688031962337,-0.09571945460658098,0.023589314531626496,0.022712685997035596,0.010512068768783099,1889.7705,1926.7462000000003,0.008849947913188324,28.293368114778787,58.65123056994819
2022-05-16,1823.79,31.18,249.07,18.44,1970.59,125.81,972.52,114.24,111.82,104.19,27.47,4008.01,1591.87,0.7786,0.006954750806436545,0.009668138473055074,0.006242594629856171,0.0016282228834612474,0.007855844118222707,0.007499636235985686,0.006033465257460017,0.023828577712732765,0.02894282315283965,-0.003544913891874159,-0.04970849356766125,-0.003954237650276509,-0.0020081966246164535,0.005150668095703451,1882.0350000000003,1923.2598,0.009101775949039883,29.969134290333656,58.49230275817832
2022-05-17,1814.67,31.24,250.38,18.48,1978.93,127.32,988.89,111.93,109.63,103.36,26.1,4088.85,1624.65,0.7806,-0.005013120440976675,0.0019224613418546896,0.005245782376904119,0.002166848085090293,0.004223304298357427,0.01193077005085244,0.016692461145053687,-0.020427822690098015,-0.019779375912050555,-0.00799811538980061,-0.05115918577853464,0.019968898134440815,0.02038298217120468,0.0025654195701592824,1875.2765,1918.505,0.00876482838129882,31.565096238196034,58.08802816901409
2022-05-18,1815.61,30.45,243.68,18.09,1942.83,123.46,973.43,109.11,107.04,103.81,30.96,3923.68,1583.18,0.7758,0.0005178664020447611,-0.02561333081557911,-0.02712387468466455,-0.021329766806334412,-0.0184106215942811,-0.03078638544814225,-0.0157571852475903,-0.025517128234168903,-0.023908463306530188,0.00434426517086228,0.1707607343928786,-0.041233767985439373,-0.02585692538404124,-0.006168099740647661,1868.1865000000003,1914.9874,0.00864563936141866,28.89389308884239,59.62594417077175
2022-05-19,1841.72,32.15,256.88,18.85,2018.03,130.04,1022.43,112.04,109.89,102.72,29.35,3900.79,1573.79,0.7796,0.014278418186301744,0.0543264565277223,0.05275316063440671,0.04115361448681604,0.037976115024210756,0.05192487846995471,0.049111509184489706,0.02649940272490047,0.026277269078914273,-0.010555465263503006,-0.053403502447420856,-0.005850892213605512,-0.005948759532647033,0.0048862126275388135,1862.6979999999999,1911.9045999999998,0.009542339220663488,37.01557750759875,57.285225505443236
2022-05-20,1845.68,32.06,256.28,18.89,2031.73,129.52,1023.89,112.55,110.28,103.15,29.43,3901.36,1579.28,0.7789,0.002147855682802788,-0.0028033035022214225,-0.0023384530104378063,0.0021197676193984525,0.0067658588468745414,-0.004006786066324793,0.0014269520385244408,0.0045416169608333895,0.003542720696763308,0.004177399575609859,0.002722015971275821,0.00014611357151915558,0.0034823239242448437,-0.0008982997075028264,1858.4955000000002,1909.1124,0.009395893869159429,45.27613466747748,57.56955708047411
2022-05-25,1852.83,32.59,260.89,19.25,2071.01,131.63,1039.66,114.03,107.75,102.06,28.37,3978.73,1598.97,0.7803,-0.0070293104457670175,-0.004592079093518671,-0.007256371589608515,-0.004664429291355043,-0.0004393026262256837,-0.006361248258853832,-0.0049604561318445555,0.00413024006449665,0.005117480347155536,0.0019615541793669075,-0.037361661276835656,0.009406385602538606,0.007104736439776733,0.0001281640501594827,1852.6245,1904.6138,0.008797754709784479,43.74576712685594,56.85271555691929
2022-05-26,1850.02,32.39,259.33,19.03,2043.01,131.28,1036.61,117.4,111.25,101.83,27.5,4057.84,1622.79,0.7829,-0.0015177501326913685,-0.006155759666232302,-0.005997480589242015,-0.011494379425735021,-0.013612200400904457,-0.002662509655480832,-0.002937962975789809,0.02912533572472895,0.0319661920624925,-0.002256119452251374,-0.031146244148234387,0.019688139439344957,0.01478721819262419,0.0033265127911530396,1850.4085000000002,1902.7613999999999,0.008711258035711239,41.269083969465605,57.11701142327879
2022-05-27,1852.73,32.51,260.34,19.01,2044.69,132.09,1040.33,119.43,112.23,101.67,25.72,4158.24,1656.73,0.7858,0.0014637771839201585,0.003698001132576052,0.0038870870810759073,-0.0010515248077202785,0.0008219781757912316,0.006151061653936674,0.003582196864580422,0.01714351828633951,0.008770415981814939,-0.0015724818965043884,-0.06691710530310699,0.024441095491293145,0.020698889943602018,0.0036973332104908094,1848.225,1901.3942000000002,0.00871683461873373,49.633417534347835,56.98954167948324
2022-11-11,1770.69,28.3,224.94,16.78,1675.83,117.4,905.52,95.99,88.16,106.29,22.52,3992.93,1571.6,0.7544,0.00904290450164742,0.0031852796352870674,0.00026677337759926375,-0.001191185370153118,0.01709813714073741,0.00872620816547231,0.019548882656664452,0.024466052154406205,0.02876737321737944,-0.01790257603806689,-0.04387239946778159,0.00919835904482699,0.017944466734094253,0.004783426606893854,1666.4389999999999,1675.1452000000002,0.012609165517769106,74.90514462894212,62.568551236749116
2022-11-14,1771.8,28.12,224.3,16.76,1666.97,117.2,905.47,93.14,85.16,106.66,23.73,3957.25,1561.28,0.7512,0.0006266778657536515,-0.006380737706727764,-0.0028492584497129703,-0.0011926059851231359,-0.00530095772841308,-0.0017050302510838342,-5.521841646023497e-05,-0.030140281821214317,-0.034621505379325616,0.003474997626965781,0.052336267176182706,-0.008975957665021739,-0.006588211056832275,-0.0042508034251946,1672.532,1676.3769999999997,0.01262498384009975,74.61411473380107,63.00853485064011
2022-11-15,1778.25,27.85,222.45,16.53,1652.15,115.95,893.83,93.86,86.25,106.4,24.54,3991.73,1577.99,0.753,0.003633755635692565,-0.00964810056917107,-0.008282084274111989,-0.01381818322100415,-0.008930137197719117,-0.010722813441371545,-0.01293854541580134,0.007700572812040379,0.01271821588619041,-0.002440628264912046,0.03356436883509308,0.008675381307597811,0.01064588762265282,0.002393299905840484,1678.8529999999998,1677.9189999999999,0.012612155022368893,74.02229918067404,63.85098743267504
2022-11-16,1773.77,27.53,220.21,16.45,1633.49,114.89,881.33,92.86,85.0,106.28,24.11,3958.79,1564.84,0.7503,-0.002522509656781416,-0.011556647218777116,-0.010120720733949888,-0.004851434621552012,-0.011358639792335099,-0.009183914836267196,-0.014083470343848433,-0.010711327774495932,-0.014598799421152636,-0.0011284560159312731,-0.017677747089685693,-0.00828629787208508,-0.008368302924096014,-0.003592101248210559,1686.1169999999997,1679.0406,0.011993245478867117,73.11751699970796,64.43043952052307
2022-11-17,1760.87,27.12,215.82,16.16,1604.38,112.81,868.75,89.78,81.4,106.69,23.93,3946.56,1554.37,0.7503,-0.00729921987781263,-0.015004856082321124,-0.020136909582513334,-0.017786424118431506,-0.017981441099154657,-0.018270161248444487,-0.014376733269052833,-0.03373074923798952,-0.04327598348182173,0.0038503123117571195,-0.007493790272797706,-0.003094109623737159,-0.0067132635005140275,0.0,1692.7774999999997,1680.1124,0.012229500550774094,75.73348312664734,64.92883480825958
2022-11-18,1749.74,27.37,217.63,16.38,1616.48,113.8,876.66,87.62,80.11,106.93,23.12,3965.34,1563.2,0.7471,-0.006340799627870221,0.009176059980392838,0.008351646190388222,0.013522025331973947,0.007513556580493978,0.008737534075401631,0.009063835033046188,-0.024352950968033665,-0.01597458278146928,0.002246981565195431,-0.03443485811610522,0.004747288330235593,0.005664683463003267,-0.004274081569927475,1697.4315,1680.7862,0.011986788273884826,74.9273255813954,63.929119473876504
2022-11-21,1737.81,27.18,216.49,16.36,1599.74,113.04,870.63,87.45,80.04,107.83,22.36,3949.94,1551.46,0.7435,-0.006841505660493658,-0.006966114329590128,-0.005252016126636652,-0.0012217472503223644,-0.010409829656105046,-0.006700783315958453,-0.006902144393750973,-0.0019420809211413116,-0.0008741805114927298,0.008381498125415587,-0.03342439551727837,-0.0038912128014762935,-0.007538579234204549,-0.004830279081545682,1701.8919999999998,1681.0610000000001,0.012060252939985484,69.50792759320862,63.937086092715234
2022-11-22,1740.24,28.26,226.15,16.92,1654.49,118.17,904.1,88.36,80.73,107.22,21.29,4003.58,1569.21,0.7475,0.0013973349407801758,0.03896596853338371,0.04365413892451315,0.03365702300347627,0.033651688197992656,0.04438252727465211,0.03772288622502363,0.010352177087305287,0.008583743691391435,-0.005673114494589351,-0.049036169381510314,0.01348857192195737,0.01137588493475222,0.005365539364631685,1706.2779999999998,1681.8348,0.012063343015016319,73.8036061277057,61.5796178343949
2022-11-23,1749.28,28.71,227.99,17.08,1679.26,119.52,921.59,85.41,78.07,106.08,20.35,4027.26,1581.38,0.7489,0.0051812399547276925,0.015798116876591092,0.008103272419603253,0.009411834182346378,0.014860415947384954,0.011359455733582916,0.01916046544499232,-0.03395618859386058,-0.03350439327472472,-0.010689271961839315,-0.04515656701678402,0.005897283130642713,0.007725575546159962,0.001871157990479927,1710.5175,1682.9044000000001,0.012030748609469755,76.74428959437195,60.92929292929293
2022-11-28,1740.75,27.3,216.35,16.49,1636.57,113.36,880.88,83.19,77.33,106.68,22.21,3963.94,1566.19,0.7408,-0.00880216384588594,-0.04090990274412615,-0.04385874706972039,-0.02928204431169382,-0.027743571042516853,-0.042316995010258894,-0.040949132019631775,-0.005275159097638019,0.01170668936615114,0.006772034909944685,0.08011775176197365,-0.015564652905563017,-0.01314281072739386,-0.009137392249438148,1726.2189999999998,1687.6521999999998,0.01161944609959636,59.26850088646659,63.76373626373626
2022-11-29,1749.73,28.15,222.69,17.05,1663.73,116.59,897.31,83.03,78.28,106.82,21.89,3957.63,1567.7,0.7364,0.005145435477352806,0.030660652394785232,0.028883203126671572,0.03339606715801836,0.016459481360549033,0.028094911562774945,0.018479990981321706,-0.0019251600218570528,0.012210163906931337,0.0013114755978106555,-0.014512726371564491,-0.0015931188727940442,0.0009636586586341281,-0.005957233973046732,1731.3305,1689.3846000000003,0.011556033265607881,63.996904623718315,62.15737122557727
2022-11-30,1768.45,29.05,229.33,17.38,1695.02,120.73,919.46,85.43,80.66,105.95,20.58,4080.11,1600.06,0.7458,0.010641966398493994,0.031471128712220874,0.029381344478315304,0.019169916107720123,0.01863247055471382,0.034893140399096044,0.02438514240827495,0.028495338889588002,0.029950646917346647,-0.008177890197316053,-0.06171018112886809,0.03047858758258928,0.020431551450279695,0.012684018385797488,1738.0085,1691.2788,0.011388815573945534,55.464262922782396,60.876075731497416
2022-12-01,1802.89,30.04,237.56,17.89,1770.66,124.37,965.3,86.88,81.14,104.73,19.84,4076.57,1612.36,0.7445,0.019287476214933676,0.0335113435980138,0.03525820887177887,0.028921777683381868,0.043657818265863686,0.029704346321353728,0.048652392659637056,0.016830529022097945,0.005933268333079089,-0.011581674929253662,-0.03661962854917669,-0.000868000270271791,0.007657815670513545,-0.0017446156206566824,1746.6954999999998,1693.9260000000002,0.011740509433222017,61.19143611844848,60.01631158455393
2022-12-02,1797.82,29.92,236.87,17.85,1761.15,124.4,967.79,85.57,80.05,104.54,19.06,4071.7,1608.08,0.7424,-0.0028161131280403503,-0.0040026737896574445,-0.0029087557131689686,-0.0022383892949796678,-0.005385353676500733,0.0002411866394293153,0.0025761877378954116,-0.015193101755661895,-0.013524618335577504,-0.0018158365002785314,-0.04010820363067079,-0.0011953459028422096,-0.002658023450138085,-0.0028246706520730024,1752.5729999999999,1697.0206,0.010149157388641956,58.80124475713701,60.08756684491978
2022-12-05,1768.39,28.84,229.39,17.51,1728.83,120.19,933.81,82.68,77.08,105.29,20.75,3998.84,1589.79,0.7358,-0.016505291678520793,-0.036763840689528204,-0.032087855668454006,-0.019231361927887644,-0.01852212562493831,-0.0344283563403817,-0.03574213018171967,-0.034357019616395784,-0.037807595896558015,0.007148674583892096,0.08495434845065138,-0.01805628360207544,-0.011438988725294716,-0.008929838801316743,1757.2585,1699.957,0.010999573293618597,47.11358313817334,61.31726768377254
2022-12-06,1770.91,28.85,227.95,17.53,1712.3,119.41,920.37,79.35,74.46,105.58,22.17,3941.26,1569.67,0.7324,0.0014240106381709446,0.0003466805373603522,-0.006297305106586149,0.0011415526353827253,-0.009607383124466871,-0.00651087441940419,-0.014497228304867242,-0.04110928784114953,-0.03458177510159486,0.00275051152680218,0.06619377695151278,-0.014503849921748772,-0.012736525853536232,-0.004631529870318244,1760.1779999999999,1702.7992,0.009983202312111073,49.15304430229806,61.383362218370884
2022-12-07,1786.22,29.41,231.3,17.83,1740.34,121.56,937.42,77.17,72.28,105.1,22.68,3933.92,1563.04,0.7325,0.008608116396482242,0.019224759611794973,0.014589262577943072,0.0169687329419057,0.016243000423957214,0.017845018503299177,0.018355657764258623,-0.02785766650290636,-0.02971460272054295,-0.004556681512564756,0.022743455231331214,-0.0018640849162627044,-0.004232763261677325,0.00013652809086679002,1764.173,1705.3347999999999,0.010015937080119594,57.40145985401463,60.735124107446445
2022-12-08,1789.23,29.41,231.02,17.75,1743.94,121.77,943.07,76.15,71.58,104.77,22.29,3963.51,1573.01,0.7356,0.0016837045468836738,0.0,-0.0012112823768592378,-0.004496915953624197,0.0020664247884977396,0.001726051470323756,0.006009090185418042,-0.013305701128340832,-0.009731760386148041,-0.0031448065180318717,-0.017345331461773847,0.007493612090724109,0.00635833841252259,0.004223151838943753,1765.8969999999997,1707.9136,0.007984788563148167,62.10384356035062,60.83747024821489
2022-12-09,1796.63,29.07,227.68,17.55,1731.84,119.9,936.9,76.1,71.21,104.81,22.83,3934.38,1570.64,0.7325,0.004127328175006174,-0.011628037995119099,-0.014563152518992074,-0.01133156600954997,-0.006962494105066542,-0.015475957485447427,-0.006563958098411911,-0.000656814473530838,-0.005182447343846458,0.00038171581721252907,0.023937313143926636,-0.00737668721482345,-0.0015078017266612982,-0.00422315183894369,1767.1940000000002,1710.6528,0.007796753348930931,68.54350567465323,61.803577571379435
2022-12-12,1781.15,28.94,227.15,17.56,1711.47,119.92,926.3,77.99,73.28,105.13,25.0,3990.56,1578.34,0.7333,-0.00865346477326352,-0.004481993367446742,-0.0023305421361299746,0.000569638295095708,-0.011831776769485595,0.00016679176087369875,-0.011378396697160826,0.02453234847476663,0.028654462371841646,0.0030484924056534968,0.09080036432649675,0.014178262831053962,0.004890482217491066,0.001091554208531446,1767.6614999999997,1712.2914,0.008074254204805283,61.91669094086805,61.54630269523151
2022-12-13,1810.29,29.78,233.11,17.9,1768.34,122.82,948.71,80.68,75.44,103.98,22.55,4019.65,1595.65,0.738,0.01622783033017884,0.028612306052525127,0.02589985295901869,0.019177124639738637,0.03268860306831428,0.023895015106910892,0.023905010823256086,0.033910099743604566,0.029049917959327213,-0.010999106632169721,-0.10314075891951337,0.007263262233261697,0.010907514906779062,0.006388929500718783,1769.2634999999998,1713.9723999999999,0.008808659706575428,65.90873533246412,60.7887844190732
2022-12-14,1807.27,29.63,231.66,17.84,1763.84,122.02,944.81,82.7,77.31,103.77,21.14,3995.32,1592.16,0.738,-0.0016696340636039974,-0.005049665670389114,-0.006239665660231026,-0.003357585694845934,-0.002548002896012784,-0.0065349031775467385,-0.004119318005463119,0.024728888943634505,0.02448567500718132,-0.0020216613383827278,-0.06456808550659575,-0.006071158028413109,-0.0021895918479117845,0.0,1770.9385000000002,1715.8016,0.008793306295911445,63.83203765402716,60.99460006749916
